Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV59,OUT017,3132.9964001538137
FDL32,OUT035,1637.6318380808987
FDZ12,OUT035,1968.3156368597538
NCR06,OUT027,878.3564560150775
FDP51,OUT017,1816.872748666642
FDY22,OUT013,1915.529991073645
FDZ38,OUT049,2845.3414096127763
NCO54,OUT035,828.4429214100519
FDR23,OUT035,2670.5709364585346
FDM38,OUT049,830.3289033813408
FDS25,OUT013,1617.3218418017536
FDZ22,OUT013,1118.7703333971965
FDZ20,OUT019,532.212562115935
FDD45,OUT010,183.03319492066368
FDN03,OUT049,3671.968048222681
NCW30,OUT046,3330.5810617246357
FDY24,OUT027,1388.3640284987105
FDJ26,OUT019,438.352367033503
FDM15,OUT049,2127.5608696177364
NCW54,OUT027,1438.291922645682
FDA23,OUT045,1464.0783452836758
FDA39,OUT019,70.02243965033702
FDZ12,OUT017,2150.299356648635
NCB42,OUT046,1623.5704103055407
FDL16,OUT046,696.9144784973088
FDO24,OUT019,335.24304448335846
NCP42,OUT046,2754.9607722967617
FDR19,OUT018,1906.3066981783097
DRL01,OUT045,3389.9782819913376
FDV37,OUT046,2798.897856143426
FDI41,OUT010,302.8751570893882
FDF58,OUT049,939.0481025263241
NCF43,OUT018,1653.5989152447605
FDN02,OUT049,3206.8159980498435
NCP41,OUT035,1645.1824814164593
NCY17,OUT027,1175.4197611304446
FDL58,OUT027,5163.019883135175
NCA30,OUT027,4628.946158252642
FDE46,OUT018,1881.6123953791464
FDY38,OUT035,3485.2751248894997
NCH29,OUT027,2148.093126147669
FDO20,OUT045,3547.963859530525
FDP44,OUT018,1300.337755242944
FDM02,OUT027,2283.2503729463488
FDJ14,OUT027,1960.5645201917791
FDH04,OUT010,189.23578758361683
DRK23,OUT046,3454.437578293502
NCW05,OUT046,1519.2946904838434
FDF12,OUT049,2231.7258693026315
FDL51,OUT019,463.75078412569025
FDN03,OUT018,3132.3763650970413
DRJ37,OUT049,2231.7258693026315
FDM12,OUT019,438.2200076226268
FDA16,OUT045,3245.6538798180995
NCB07,OUT017,2840.503281618073
NCI17,OUT019,224.20542561990695
FDR51,OUT046,2196.054185190161
FDJ55,OUT045,3308.8831103108914
NCZ17,OUT013,591.5494030133731
FDU25,OUT013,823.1877539272542
NCG18,OUT045,1473.474687217178
DRM11,OUT017,3723.2059575588178
FDH16,OUT035,1404.101730451925
FDZ04,OUT018,742.7112908633311
NCX53,OUT035,2048.1339841234594
FDX38,OUT027,1221.9942741148272
FDX09,OUT046,2570.5438138010545
NCW05,OUT018,1344.8506036090005
NCS41,OUT017,2833.9841181744364
FDI26,OUT046,2554.9055807874493
NCZ41,OUT027,3095.9507402507647
NCK06,OUT046,1826.605049166976
FDX23,OUT027,2337.809917403266
NCA42,OUT046,2377.129201166366
FDC20,OUT049,814.4045889194989
DRC49,OUT018,1830.8454325928728
FDX01,OUT013,1672.3712427035962
FDC08,OUT045,3249.415252283302
FDC02,OUT017,3713.012309000404
FDK10,OUT045,2505.7821680550796
DRC24,OUT013,2193.939163946046
FDW16,OUT019,195.17996998590328
NCU06,OUT018,2994.363930549735
DRA59,OUT045,2884.1143601984354
FDR24,OUT019,191.34059517072626
DRL35,OUT018,396.4467056334229
FDA49,OUT013,1203.4517667905816
NCC55,OUT046,563.621828086685
DRD24,OUT019,274.08314183438455
NCE55,OUT049,2603.1082126318015
FDT33,OUT045,2438.344787779367
NCT53,OUT013,2334.0204676407648
FDS26,OUT046,3476.1341025664187
FDL22,OUT018,1108.4356664874654
FDP44,OUT017,1529.0224705632643
FDC52,OUT018,1864.8179477303934
FDI53,OUT010,278.63550443762927
FDZ23,OUT046,2810.381041732733
NCT18,OUT013,2849.8794672018007
FDR13,OUT046,1721.8428005100104
FDB09,OUT010,241.7203589374655
FDZ60,OUT013,1393.1203108059244
FDB11,OUT046,3237.7617838031665
FDC10,OUT018,1475.641806650113
FDW56,OUT035,2906.297336676359
FDK14,OUT027,2247.5353823228693
DRE27,OUT027,2253.3081661414444
FDA38,OUT017,3460.2241564133074
FDT11,OUT045,2695.400809986715
FDP15,OUT035,3739.89228375978
FDV27,OUT035,1192.4193750527534
FDS36,OUT027,2579.7399497438955
FDY40,OUT027,1202.104222397746
NCF19,OUT049,700.3370927965236
FDF53,OUT045,2336.2946317143956
FDS14,OUT027,3732.802723840541
FDE56,OUT046,943.7967945133107
FDZ19,OUT035,2630.5516249278667
FDZ46,OUT013,1563.7268991333694
FDR16,OUT046,3126.322089822347
FDG29,OUT018,425.6525322334687
NCE30,OUT017,3142.9553967363304
FDZ40,OUT046,755.3733764686948
FDG58,OUT018,1875.1853338971212
DRH03,OUT013,1330.3050941753545
FDZ47,OUT045,1123.7361185474435
FDV04,OUT018,2057.208326327085
FDZ10,OUT018,1599.362460805354
FDG46,OUT017,1710.0974031052137
NCF07,OUT045,1338.6559607827207
FDY44,OUT035,3063.3332036155616
FDB21,OUT013,3412.761201004631
FDS20,OUT035,2893.1073080922074
FDS49,OUT049,1140.978825990565
FDX55,OUT027,4984.575508050939
NCQ02,OUT018,2491.1599099311193
FDR25,OUT013,3844.21307481018
DRG39,OUT045,790.7341596153655
FDB46,OUT046,3020.568499562518
NCC30,OUT018,2287.191623657442
FDE58,OUT035,1798.3283233415088
FDC05,OUT019,468.65538345323534
FDY15,OUT046,2303.2617177062584
FDG14,OUT046,2189.8858340467127
FDL08,OUT049,3544.1587869668556
FDQ47,OUT013,446.29450039626954
FDN12,OUT035,1632.3218256600287
FDW10,OUT013,2229.020635468431
FDD02,OUT035,1747.2028583751817
FDX35,OUT010,564.149258807071
FDT35,OUT046,2442.5178225337736
DRN47,OUT019,390.9325318616682
FDB11,OUT010,512.6917386973348
FDN20,OUT045,2429.915037433581
FDB59,OUT035,2931.040516049328
FDJ58,OUT045,2494.080665027695
FDU60,OUT046,2442.5178225337736
FDS03,OUT049,976.2777222143558
FDU40,OUT019,371.9750914546255
DRH15,OUT049,727.9696620822925
FDD04,OUT027,3830.958445944414
FDQ01,OUT046,3457.9089485856707
FDF28,OUT035,1936.941113340913
FDD22,OUT010,223.66778479093156
FDY19,OUT046,1678.5645199710355
FDN33,OUT035,1392.7315686601423
FDV36,OUT035,1959.7636703761216
FDW01,OUT010,324.5746181800498
FDJ28,OUT049,2899.1402114872376
FDB17,OUT035,2716.4791441119246
FDM40,OUT049,1932.1882556370622
FDV46,OUT045,1837.8531994301277
FDQ44,OUT049,1788.2929012422699
NCD42,OUT046,566.8259175446389
DRH37,OUT046,2420.5685339558095
FDR10,OUT018,2028.0092390661368
NCD06,OUT027,1226.376288502273
FDI53,OUT046,2326.28150459546
FDG16,OUT035,3160.501150022415
DRB25,OUT046,1519.2516547830758
FDY09,OUT046,2605.534257669482
FDX48,OUT045,2143.2540090278576
FDC03,OUT010,430.82981523738096
FDT47,OUT035,1725.7255044398128
FDW44,OUT027,4447.20974781941
FDT24,OUT017,1066.6444367212855
FDT12,OUT019,528.8258698402446
NCS38,OUT035,1741.0720020493536
FDO39,OUT035,2891.732225820874
FDA13,OUT046,604.1736746134325
FDO48,OUT035,3614.497556349513
DRJ01,OUT017,2354.931661234698
FDD53,OUT018,411.5738923501585
NCT05,OUT049,3549.421819603437
FDQ51,OUT045,686.8609425158329
FDU60,OUT013,2491.803600821507
FDC59,OUT046,927.3787260447732
FDP36,OUT035,753.3914694119931
NCM19,OUT017,1646.980696332295
FDL16,OUT035,614.458953967327
FDE50,OUT018,2553.129635741513
NCR18,OUT013,575.5577159438203
NCD30,OUT035,1461.0625013571705
FDH31,OUT013,1473.388261875661
FDD56,OUT019,388.8340061302773
FDC47,OUT049,3458.6879770131372
FDZ21,OUT045,1338.2460137250173
FDM01,OUT049,1509.88925024981
FDF24,OUT013,1133.9295853232345
FDW23,OUT017,601.8311805835714
FDY52,OUT018,711.7095887738083
DRH37,OUT027,4093.1442367902882
DRO47,OUT027,2750.5255229416125
FDR25,OUT049,3818.3871614259465
FDQ24,OUT027,5784.614571326895
DRJ51,OUT018,3551.075274429796
NCU06,OUT035,3524.3134933149954
NCV18,OUT018,1083.8136218706622
NCC06,OUT027,3161.579458089073
FDZ01,OUT018,1287.637268841891
FDT14,OUT017,1835.5469704687434
FDD11,OUT019,446.3609282718814
FDN09,OUT017,3537.232836758273
NCO18,OUT010,391.6717646079908
FDZ50,OUT045,2768.1359684256818
FDS44,OUT013,3467.740272718405
FDI36,OUT045,2758.981946698194
FDA26,OUT010,499.6370218529915
NCY53,OUT049,1627.9614664626804
FDF32,OUT049,2877.506599062937
FDF59,OUT010,236.3825640601509
FDB20,OUT046,1113.0749796561122
DRH11,OUT035,841.2126462135083
FDT03,OUT049,1982.321501316188
NCH06,OUT035,3568.2864008151178
FDR55,OUT049,2895.26625031137
FDI10,OUT035,2689.057595385244
FDZ12,OUT045,1873.675764214879
FDM12,OUT049,2854.3948647770317
DRB25,OUT045,1443.7491630968698
NCS41,OUT013,2796.5946680934476
NCT53,OUT049,2298.8013129682636
NCD55,OUT013,568.5497540093963
FDY08,OUT049,1928.3577669804758
NCP55,OUT049,806.347633015475
FDA33,OUT013,2199.85717920273
FDQ33,OUT013,2197.4626450999435
FDE45,OUT027,4336.711512949858
FDT26,OUT013,1804.8060656709404
NCV53,OUT049,3525.665862449919
FDK60,OUT027,2336.54257505942
NCJ29,OUT046,1189.4037280694652
FDI15,OUT045,4314.232153032351
FDX21,OUT013,1617.3218418017536
FDV49,OUT019,525.7049393236732
DRO59,OUT046,1061.4420258043508
FDZ14,OUT045,1803.7653712825309
FDP32,OUT027,3112.1937907337615
FDC33,OUT017,2831.1136581642845
FDT14,OUT010,228.14316316734636
NCN54,OUT027,1889.2439774659947
FDR57,OUT027,3377.294324242484
DRK12,OUT046,490.9591462288704
FDX52,OUT049,2882.7549555818546
FDX08,OUT010,390.30306338942245
FDP10,OUT010,199.87773885830944
NCP50,OUT045,1108.8639681843288
NCL06,OUT013,3529.079053198155
FDP25,OUT013,3015.0502062741584
FDE53,OUT013,1490.2020083565833
FDL27,OUT017,1103.583453020805
FDC35,OUT049,3208.332794120244
DRJ47,OUT010,419.62013529552354
FDD16,OUT018,864.4005550821386
NCN42,OUT049,2303.534724373037
FDC38,OUT027,3151.2799674193793
NCO07,OUT045,2877.3628378630933
FDQ20,OUT049,606.0147278112976
FDI32,OUT046,1677.181360379734
FDN20,OUT010,322.10076696371493
DRJ51,OUT027,5527.241690825026
FDU08,OUT045,1342.2663111653212
DRN37,OUT019,306.18576806634326
FDD05,OUT010,227.79680292469845
FDW15,OUT046,2201.199603609347
FDI52,OUT046,1805.1618835621762
DRM11,OUT049,3806.8303356353736
NCO06,OUT045,256.8925209632119
FDU38,OUT049,2818.99103421654
FDU59,OUT018,2024.9872228635636
FDJ10,OUT046,1923.0616140636664
FDM13,OUT049,1857.3933758849846
NCJ30,OUT019,327.3440752021298
FDM45,OUT018,1795.1310572081447
FDP36,OUT045,701.22306413379
NCD30,OUT010,185.63968203831794
FDN48,OUT017,1377.498138200686
FDY32,OUT049,2394.746171176073
FDU47,OUT046,1921.6081852637278
FDF17,OUT019,555.6674187846576
FDP34,OUT017,2395.3504328949757
FDA47,OUT049,2412.7068219034186
DRD27,OUT027,2321.703725859428
FDW38,OUT045,799.264195892197
FDZ15,OUT019,236.30937704766015
FDZ03,OUT027,4646.33725823474
NCN19,OUT049,2932.795816927001
FDG02,OUT035,2830.2514073471734
FDS31,OUT035,2992.732407231511
FDW43,OUT019,511.53770307098995
FDZ47,OUT010,186.84712537676822
FDO57,OUT017,2240.5554815055866
NCL07,OUT013,571.6395141016841
NCV42,OUT013,1669.2637697754758
FDP40,OUT017,1744.3944348009854
FDP48,OUT019,428.4691013448823
FDH21,OUT017,2376.3250531199833
NCP02,OUT049,896.4879932332864
FDK24,OUT049,712.0408688943035
FDC41,OUT045,1010.818056946762
FDF08,OUT017,1280.1307316037114
FDO49,OUT017,723.0429961352488
FDS56,OUT027,5313.739828696693
FDX46,OUT018,750.1932944472542
FDQ07,OUT013,3102.3989869479637
FDC32,OUT010,185.0098200456996
FDT21,OUT019,461.6816581353768
FDG58,OUT045,2134.133107157556
FDW14,OUT049,1251.121189239318
DRA12,OUT027,3160.5825097789957
FDV27,OUT013,1117.615688861102
DRD25,OUT013,1556.6483438920793
DRF48,OUT027,4102.616676666402
FDX24,OUT017,1399.1334912269706
DRJ51,OUT046,3431.625373223756
FDE45,OUT045,2561.476402842204
FDE14,OUT046,1508.1178768718626
FDG53,OUT045,1803.7653712825309
FDT08,OUT046,2237.668899794435
DRC27,OUT027,5457.102112196533
FDG20,OUT035,2641.5335454584906
FDC21,OUT046,1528.3981922682933
FDV31,OUT018,2257.4231159070314
FDB58,OUT045,1856.6547784568147
FDV23,OUT046,1826.2028906070802
FDA25,OUT019,206.20875617412833
FDC15,OUT046,2342.765711585246
FDU47,OUT049,1870.956059089175
FDE23,OUT013,662.6318923227464
FDS08,OUT013,2552.5975429057853
FDW03,OUT027,2460.1475614123538
FDJ60,OUT018,2011.3411172636065
FDM34,OUT017,1842.1411044913434
FDW33,OUT013,1468.0747271305063
FDZ40,OUT013,714.2477760311731
FDE33,OUT018,947.5237805325509
NCC06,OUT010,243.92987007485374
FDU11,OUT046,1666.555714484155
FDL44,OUT017,2426.742845377325
NCZ29,OUT017,1883.40040918216
FDG28,OUT010,538.3189004500949
FDL12,OUT018,752.6630450315273
FDD52,OUT017,1529.4888532868952
FDO15,OUT013,1010.4375827363242
NCN29,OUT027,1132.2023187370846
FDW36,OUT013,1448.7430347999905
FDB21,OUT046,3284.2853370050566
FDZ28,OUT013,1793.3388539583489
FDY10,OUT035,1774.0649104026152
DRG39,OUT017,772.6005036703865
FDN28,OUT013,1515.9092537964043
FDV15,OUT035,1521.3061904856302
DRI13,OUT035,3317.7385913229996
FDH20,OUT046,1365.0863947503183
FDY51,OUT013,3149.8357804571942
FDE16,OUT013,3164.591139789205
FDX40,OUT018,399.69602375944515
FDC48,OUT018,983.7595586792471
FDS14,OUT046,2182.233254309225
FDX56,OUT017,3275.171921178429
FDI10,OUT046,2668.742825611159
FDI14,OUT013,1919.2096418065496
DRM48,OUT013,562.5511941454754
NCH07,OUT027,3977.8342447385485
FDY26,OUT013,3169.74640419544
FDD02,OUT027,2775.0431630527282
FDM12,OUT046,2810.381041732733
DRF01,OUT010,270.6440226324686
FDV36,OUT046,1837.66377503336
DRI59,OUT013,3345.2149770438273
FDV03,OUT018,1905.035680424238
FDO39,OUT017,2891.575674289703
NCB07,OUT018,2460.6064780537336
FDH38,OUT027,2733.8127458386903
FDZ13,OUT035,696.6698435108369
NCZ30,OUT046,1859.0836248477938
NCA06,OUT035,522.5078833821243
FDB04,OUT049,1257.122618524764
FDN50,OUT013,1337.5345821164963
NCG06,OUT049,3593.999162051029
NCY17,OUT018,540.2844439218492
FDC23,OUT046,2588.6962055471413
FDK33,OUT049,3053.662100604546
FDR03,OUT049,3244.3075895021734
FDZ07,OUT045,919.9089390410425
FDO38,OUT013,1068.3890329723902
FDS59,OUT046,1528.3981922682933
DRM11,OUT019,514.5223700889571
FDX52,OUT027,4715.103931677272
DRJ35,OUT018,745.1866426232972
NCP53,OUT046,3413.159000417859
FDW15,OUT019,320.8701669596345
DRI47,OUT045,2098.6141025422844
DRZ11,OUT035,1870.2496468432084
FDS02,OUT013,2788.713954097389
DRD49,OUT018,3135.2020869975972
FDW38,OUT049,742.6680253815817
FDR21,OUT019,379.97037808338314
FDE40,OUT013,909.0477915141873
FDI02,OUT045,1572.9615767443179
FDQ04,OUT045,598.758545277922
FDY14,OUT017,3480.862425044828
NCT54,OUT046,1349.1299629830175
DRD25,OUT017,1616.1026132693219
DRE01,OUT045,3507.5415494541157
FDJ12,OUT010,491.10860467619796
NCZ05,OUT049,1523.0411630726328
DRB25,OUT019,231.6847120284178
NCC31,OUT045,2303.896691148865
FDM16,OUT045,1025.573816447639
DRG11,OUT049,1445.016870763085
FDV24,OUT027,3326.307711042667
FDV43,OUT046,607.5069562257187
FDG05,OUT018,1895.150400992038
FDV23,OUT010,228.6517270473876
FDI58,OUT018,1187.471360942405
FDQ11,OUT017,3646.4094398952816
FDC05,OUT027,4709.9715634174945
FDF40,OUT013,3398.029742489328
FDU02,OUT018,3098.7049737642737
FDT32,OUT013,2779.8453382055623
NCF06,OUT017,3621.0610914369386
FDT46,OUT013,653.7306965482192
FDR58,OUT010,168.51301056463905
FDY04,OUT046,2399.797419789604
FDT58,OUT045,2406.8820387886067
FDE46,OUT049,2241.531330571796
DRH11,OUT017,821.8198677576484
DRI51,OUT046,2705.875394468244
FDC35,OUT017,3121.607981266415
FDP45,OUT035,3922.522041527502
FDC45,OUT017,2537.0990727497633
FDU01,OUT045,2866.2997285258025
FDJ53,OUT010,227.3459144155817
FDJ46,OUT017,2654.276869711964
FDX07,OUT013,2826.8108016658816
NCI30,OUT049,3419.0246938390787
FDE47,OUT027,3188.209632954946
FDV48,OUT045,1101.7927472850558
FDN16,OUT019,206.20875617412833
FDM52,OUT013,2227.485280847764
FDA32,OUT027,5196.4795327729935
FDH05,OUT017,3516.3750504031423
FDW25,OUT010,179.0235869392189
FDQ09,OUT046,1678.4601292943792
NCM17,OUT010,86.72852999576075
DRM59,OUT046,2249.4846370508994
FDV47,OUT027,2270.1768420561475
DRE15,OUT035,1091.2876663160905
FDS25,OUT010,203.76532612927943
NCZ05,OUT018,1293.7055008358739
NCV05,OUT019,316.1162354133627
DRM37,OUT046,2798.897856143426
FDV58,OUT027,4174.8393122012785
FDN22,OUT027,5681.8814765065545
NCO06,OUT049,259.98740308379456
FDT56,OUT019,151.3250191750082
FDM02,OUT013,1189.8264759764165
FDA09,OUT046,2805.3028500946
NCC06,OUT035,1989.504470600167
NCL54,OUT049,2651.8748797634285
NCB55,OUT017,836.3684366833178
FDB12,OUT017,1529.4908584803898
NCA54,OUT049,2680.6769535272538
NCS38,OUT049,1724.1051627285462
FDC02,OUT049,3717.448065136421
FDK44,OUT019,346.6545744569877
FDE16,OUT035,3391.03360783756
NCS05,OUT035,1982.6067192850426
FDZ59,OUT045,2361.35610910315
FDI20,OUT017,3052.584992539329
FDQ14,OUT046,2189.073204715825
FDF53,OUT017,2773.3958331663675
FDW25,OUT017,1247.3641455350485
NCQ43,OUT010,218.9244736953691
FDX52,OUT013,2769.3610893300756
FDE28,OUT045,3266.1316593396677
FDN15,OUT017,1920.2792354458102
FDO28,OUT017,1687.4748707106583
FDQ33,OUT045,2153.3843638824846
FDM22,OUT010,142.63539070983157
FDJ03,OUT017,696.4187923653595
FDI16,OUT045,793.077512060339
FDI09,OUT027,5387.0557811050885
FDX55,OUT013,3031.404409690091
FDS23,OUT027,2749.754889776404
DRC12,OUT045,2794.521296664722
FDH41,OUT049,3096.8208140556862
FDN01,OUT013,2525.227891606783
FDV55,OUT045,2099.2375591030773
NCJ19,OUT013,772.2155304412071
NCY29,OUT010,143.1440901235742
FDP03,OUT018,1856.4149862985037
FDZ52,OUT045,1560.4942937343446
FDH31,OUT010,206.0701096415968
FDQ19,OUT018,3036.6084929360186
FDS15,OUT035,1571.7437080562254
FDN32,OUT017,2944.2632214661016
FDH32,OUT049,1386.5057939443923
FDF33,OUT017,1523.0871179511898
FDJ22,OUT046,2701.1453969563067
FDG56,OUT010,140.69445235672177
FDC05,OUT046,2786.264911720512
FDK09,OUT013,3417.278574510041
NCV29,OUT045,2419.981579898046
NCC43,OUT019,451.5685408989522
NCA42,OUT049,2428.7233407357962
FDC10,OUT046,1682.1151651429136
FDC16,OUT013,1167.787786785954
NCL17,OUT013,1941.302320606855
FDA51,OUT035,1718.9434318602364
FDW01,OUT017,2257.0578134550638
NCF30,OUT045,1792.2871146221555
FDN49,OUT013,569.6819130230946
FDY20,OUT045,1252.025500112725
FDC15,OUT045,2185.0806147250673
FDY24,OUT046,779.0418688975884
NCG43,OUT017,1396.304926416131
FDA48,OUT013,3340.8866197579555
NCF55,OUT017,566.9267566763259
FDL38,OUT049,1288.946868288297
NCQ29,OUT018,3230.674141249769
FDC34,OUT017,2390.7578898064216
FDP36,OUT027,1270.8484110245577
FDN50,OUT010,189.95538966301598
FDO23,OUT049,1400.231371565538
FDT56,OUT013,709.8023482605435
FDT13,OUT027,4734.521493651151
FDZ03,OUT013,2793.9899687201123
FDQ03,OUT010,446.39911847057243
FDU44,OUT045,2335.7363502205444
FDD03,OUT049,3527.338768405767
NCH30,OUT013,1580.33006692978
FDS60,OUT010,334.8417405788797
FDG08,OUT046,2702.2596824087273
FDX38,OUT017,698.6697630879853
FDD22,OUT017,1709.5598401837224
FDW51,OUT013,3127.3049221722117
FDL09,OUT017,2467.8925009689588
FDZ60,OUT045,1174.5380515304196
NCH07,OUT046,2352.3774998108684
NCQ41,OUT049,2927.048878138065
FDW04,OUT049,1843.236445529366
FDI08,OUT027,5804.899856674056
FDR19,OUT019,358.61229897541983
FDV13,OUT046,1256.0450020964665
FDB52,OUT017,3776.4918212943476
FDZ48,OUT027,2667.858926160851
NCO14,OUT049,696.7650871761325
FDZ50,OUT013,2803.260143507104
FDN27,OUT019,233.86150708467778
FDQ60,OUT013,1766.784628964546
FDR49,OUT017,694.4956326119332
DRJ35,OUT027,1659.6102301522146
DRI49,OUT017,1221.7121163143531
FDB47,OUT017,3217.066066814846
FDP37,OUT010,223.84420475634548
FDR26,OUT049,2507.5996965926915
FDY31,OUT019,316.3812811246731
FDC11,OUT045,1042.232037981546
DRP47,OUT035,3677.193457666334
NCY54,OUT018,2304.806179072866
FDR27,OUT046,1853.1649585200903
FDQ21,OUT019,224.7661060307092
NCQ29,OUT035,3662.6292834528163
FDJ02,OUT046,2263.808102634436
FDE21,OUT018,1470.8491084327075
FDM39,OUT046,2580.177094587708
FDZ01,OUT017,1557.4435902014156
NCB19,OUT018,1131.6698435796704
FDU03,OUT046,2789.4109148195407
FDP27,OUT049,2880.979124322839
DRF01,OUT045,2225.4868089527045
FDM03,OUT049,1521.5491523917972
FDV01,OUT046,2172.9163023492406
FDS16,OUT046,2190.30649324066
FDO45,OUT035,1307.469991947803
NCX06,OUT035,2945.0403930684247
FDP13,OUT046,586.1924729138532
NCR38,OUT018,3329.50006419769
FDA01,OUT013,763.0761758528887
FDT26,OUT017,1718.8481188879668
FDD44,OUT027,5741.778044309784
FDB26,OUT013,763.4652175558448
FDP45,OUT019,524.9523203215157
NCP55,OUT046,789.2181347224845
FDT23,OUT017,1137.4324214866429
FDO51,OUT045,587.1518847753175
FDA44,OUT046,786.9089173103978
NCJ31,OUT018,3129.186943141299
FDX37,OUT045,1335.7017592853626
NCD18,OUT049,3515.169411740518
FDN40,OUT027,3291.2656602405023
FDL33,OUT017,2821.2203008585484
DRF48,OUT035,2837.351313744155
FDW08,OUT035,1503.8048937104884
FDX39,OUT018,2673.557097668905
FDB38,OUT049,2460.8624713098416
FDY46,OUT018,2470.2258590867627
NCB06,OUT049,2393.6140125706097
FDA34,OUT035,2723.1470218430295
FDA35,OUT045,1809.8659395034358
FDQ07,OUT035,3502.1553709793807
FDU32,OUT045,1802.6491135261767
FDU26,OUT013,1849.989238053713
FDU13,OUT010,479.085925856993
FDO09,OUT035,3634.7847098193156
FDW03,OUT019,210.8044525114427
FDB38,OUT013,2347.187346426931
FDL26,OUT010,287.5595873131057
NCN43,OUT045,1878.5938124202141
FDH08,OUT045,3276.3485240769714
NCC31,OUT019,335.8399223700616
FDH14,OUT035,1936.941113340913
