Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCV17,OUT027,3219.0989141801724
FDS10,OUT049,2623.9606666188033
FDN52,OUT035,1196.9179709540533
FDZ48,OUT013,1666.335633958816
FDJ48,OUT049,3461.0287314243124
DRB13,OUT027,4495.435971995498
FDV59,OUT017,3145.041106956046
FDL32,OUT035,1541.9595015850737
FDZ12,OUT035,1914.8426009320508
NCR06,OUT027,915.847852684739
FDP51,OUT017,1740.9362369407274
FDY22,OUT013,1947.7082171427592
FDZ38,OUT049,2591.365071910978
NCO54,OUT035,734.9356774403508
FDR23,OUT035,2604.36183928137
FDM38,OUT049,734.9356774403508
FDS25,OUT013,1590.432630542101
FDZ22,OUT013,1178.070538304398
FDZ20,OUT019,515.0843225816856
FDD45,OUT010,190.87725399466217
FDN03,OUT049,3461.0287314243124
NCW30,OUT046,3461.0287314243124
FDY24,OUT027,1555.2424616938656
FDJ26,OUT019,460.51054895217965
FDM15,OUT049,2240.454873327564
NCW54,OUT027,1555.2424616938656
FDA23,OUT045,1419.4253204595548
FDA39,OUT019,63.82860472456231
FDZ12,OUT017,2116.319016265242
NCB42,OUT046,1696.1148519684823
FDL16,OUT046,706.8266968630293
FDO24,OUT019,323.2318563947253
NCP42,OUT046,2704.76272991516
FDR19,OUT018,2231.4938124841515
DRL01,OUT045,3453.8859716884363
FDV37,OUT046,2718.5316117771313
FDI41,OUT010,302.43871183653613
FDF58,OUT049,909.025055574716
NCF43,OUT018,1910.6287184378211
FDN02,OUT049,2930.8986505151206
NCP41,OUT035,1419.4253204595548
NCY17,OUT027,932.4801165267138
FDL58,OUT027,5279.135808093486
NCA30,OUT027,4720.416550085381
FDE46,OUT018,2240.454873327564
FDY38,OUT035,3453.8859716884363
NCH29,OUT027,2394.2965803788065
FDO20,OUT045,3461.0287314243124
FDP44,OUT018,1419.4253204595548
FDM02,OUT027,2415.45290985564
FDJ14,OUT027,2031.4437081280635
FDH04,OUT010,173.51672311269533
DRK23,OUT046,3461.0287314243124
NCW05,OUT046,1419.4253204595548
FDF12,OUT049,2231.4938124841515
FDL51,OUT019,473.8101979181744
FDN03,OUT018,3461.0287314243124
DRJ37,OUT049,2236.2866009873087
FDM12,OUT019,411.73740091888624
FDA16,OUT045,3277.9410817964745
NCB07,OUT017,2704.76272991516
NCI17,OUT019,215.1237261446137
FDR51,OUT046,2231.4938124841515
FDJ55,OUT045,3323.0831308436555
NCZ17,OUT013,534.2411645901033
FDU25,OUT013,765.8793169541597
NCG18,OUT045,1419.4253204595548
DRM11,OUT017,3461.0287314243124
FDH16,OUT035,1294.3091121518535
FDZ04,OUT018,782.7911047648471
NCX53,OUT035,1914.8426009320508
FDX38,OUT027,1352.6229386424745
FDX09,OUT046,2608.5178958523356
NCW05,OUT018,1420.9948897728787
NCS41,OUT017,2704.76272991516
FDI26,OUT046,2608.5178958523356
NCZ41,OUT027,3213.3188909028927
NCK06,OUT046,1772.5728786979157
FDX23,OUT027,2449.0034095746414
NCA42,OUT046,2287.064617223811
FDC20,OUT049,734.9356774403508
DRC49,OUT018,2104.6160731194864
FDX01,OUT013,1698.4163273385398
FDC08,OUT045,3370.227667120602
FDC02,OUT017,3461.0287314243124
FDK10,OUT045,2623.9606666188033
DRC24,OUT013,2240.454873327564
FDW16,OUT019,195.09403194284258
NCU06,OUT018,3453.8859716884363
DRA59,OUT045,2704.76272991516
FDR24,OUT019,191.54305233026113
DRL35,OUT018,533.9612019180167
FDA49,OUT013,1194.6994671124196
NCC55,OUT046,527.1814759448486
DRD24,OUT019,269.9050170158525
NCE55,OUT049,2608.5178958523356
FDT33,OUT045,2505.531867355411
NCT53,OUT013,2376.7867150860725
FDS26,OUT046,3461.0287314243124
FDL22,OUT018,1264.2003739237732
FDP44,OUT017,1419.4253204595548
FDC52,OUT018,2236.2866009873087
FDI53,OUT010,317.0279417726361
FDZ23,OUT046,2704.76272991516
NCT18,OUT013,2704.76272991516
FDR13,OUT046,1698.4163273385398
FDB09,OUT010,236.9238184838589
FDZ60,OUT013,1442.3133212769808
FDB11,OUT046,3340.177840712957
FDC10,OUT018,1740.9362369407274
FDW56,OUT035,2704.76272991516
FDK14,OUT027,2225.7404998042384
DRE27,OUT027,2456.5961746895223
FDA38,OUT017,3461.0287314243124
FDT11,OUT045,2704.76272991516
FDP15,OUT035,3461.0287314243124
FDV27,OUT035,1199.6179082202982
FDS36,OUT027,2556.0754886308337
FDY40,OUT027,1352.6229386424745
NCF19,OUT049,711.6589565300178
FDF53,OUT045,2694.451329818576
FDS14,OUT027,3679.541648193048
FDE56,OUT046,984.2863764299831
FDZ19,OUT035,2608.5178958523356
FDZ46,OUT013,1567.5827512914225
FDR16,OUT046,3106.356305148461
FDG29,OUT018,532.2648397116988
NCE30,OUT017,3106.356305148461
FDZ40,OUT046,734.9356774403508
FDG58,OUT018,2243.76010961673
DRH03,OUT013,1364.5274890003027
FDZ47,OUT045,1381.588055984899
FDV04,OUT018,2287.064617223811
FDZ10,OUT018,1769.116089164063
FDG46,OUT017,1663.0860233794272
NCF07,OUT045,1384.7129602277514
FDY44,OUT035,2704.76272991516
FDB21,OUT013,3461.0287314243124
FDS20,OUT035,2704.76272991516
FDS49,OUT049,1120.143113034062
FDX55,OUT027,5288.065389904343
NCQ02,OUT018,2704.76272991516
FDR25,OUT013,3461.0287314243124
DRG39,OUT045,734.9356774403508
FDB46,OUT046,3106.356305148461
NCC30,OUT018,2623.9606666188033
FDE58,OUT035,1740.9362369407274
FDC05,OUT019,469.14506111406575
FDY15,OUT046,2281.6276497599224
FDG14,OUT046,2236.2866009873087
FDL08,OUT049,3461.0287314243124
FDQ47,OUT013,527.1814759448486
FDN12,OUT035,1515.2748785115064
FDW10,OUT013,2608.5178958523356
FDD02,OUT035,1695.104154476693
FDX35,OUT010,515.8146038819848
FDT35,OUT046,2530.511112948705
DRN47,OUT019,388.22009091284605
FDB11,OUT010,511.84843708013227
FDN20,OUT045,2501.65575003497
FDB59,OUT035,2726.222074795173
FDJ58,OUT045,2604.36183928137
FDU60,OUT046,2530.511112948705
FDS03,OUT049,996.2769472499375
FDU40,OUT019,440.6401445795307
DRH15,OUT049,695.6343060048438
FDD04,OUT027,3469.5687974970956
FDQ01,OUT046,3461.0287314243124
FDF28,OUT035,1769.116089164063
FDD22,OUT010,218.39308705510047
FDY19,OUT046,1698.4163273385398
FDN33,OUT035,1324.6375050192432
FDV36,OUT035,1769.116089164063
FDW01,OUT010,297.8305216821034
FDJ28,OUT049,2704.76272991516
FDB17,OUT035,2623.9606666188033
FDM40,OUT049,1873.2313001120156
FDV46,OUT045,1784.4988026026708
FDQ44,OUT049,1744.3379640516953
NCD42,OUT046,529.9713583415814
DRH37,OUT046,2334.1379537466473
FDR10,OUT018,2334.1379537466473
NCD06,OUT027,1174.1601542753915
FDI53,OUT046,2302.568436202552
FDG16,OUT035,3145.041106956046
DRB25,OUT046,1419.4253204595548
FDY09,OUT046,2604.36183928137
FDX48,OUT045,2240.454873327564
FDC03,OUT010,421.1744812327528
FDT47,OUT035,1364.5274890003027
FDW44,OUT027,4310.196140500707
FDT24,OUT017,1065.84998841878
FDT12,OUT019,480.085974561724
NCS38,OUT035,1663.0860233794272
FDO39,OUT035,2704.76272991516
FDA13,OUT046,534.2411645901033
FDO48,OUT035,3272.1314507467814
DRJ01,OUT017,2298.4222640036314
FDD53,OUT018,521.7861953982853
NCT05,OUT049,3461.0287314243124
FDQ51,OUT045,695.6343060048438
FDU60,OUT013,2464.0667326060584
FDC59,OUT046,910.7130747238399
FDP36,OUT035,732.2954925251494
NCM19,OUT017,1550.3063258704856
FDL16,OUT035,569.2579307691167
FDE50,OUT018,2704.76272991516
NCR18,OUT013,569.2579307691167
NCD30,OUT035,1374.4907443678355
FDH31,OUT013,1413.0999772565792
FDD56,OUT019,367.4906369060744
FDC47,OUT049,3453.8859716884363
FDZ21,OUT045,1358.2866686333707
FDM01,OUT049,1416.222080269193
FDF24,OUT013,1178.070538304398
FDW23,OUT017,534.2411645901033
FDY52,OUT018,779.3043668024316
DRH37,OUT027,3765.071183973103
DRO47,OUT027,2813.1619377534694
FDR25,OUT049,3461.0287314243124
FDQ24,OUT027,5549.464901822028
DRJ51,OUT018,3453.8859716884363
NCU06,OUT035,3453.8859716884363
NCV18,OUT018,1174.724244777918
NCC06,OUT027,3213.0355416379507
FDZ01,OUT018,1419.4253204595548
FDT14,OUT017,1764.8683310865908
FDD11,OUT019,482.9588807352349
FDN09,OUT017,3461.0287314243124
NCO18,OUT010,376.74589218954486
FDZ50,OUT045,2704.76272991516
FDS44,OUT013,3461.0287314243124
FDI36,OUT045,2711.58342044876
FDA26,OUT010,446.5760762811453
NCY53,OUT049,1598.5935105290203
FDF32,OUT049,2726.222074795173
FDF59,OUT010,242.673435952074
FDB20,OUT046,1080.2020332427335
DRH11,OUT035,734.9356774403508
FDT03,OUT049,2704.76272991516
NCH06,OUT035,3461.0287314243124
FDR55,OUT049,2704.76272991516
FDI10,OUT035,2604.36183928137
FDZ12,OUT045,1896.6640712505098
FDM12,OUT049,2704.76272991516
DRB25,OUT045,1419.4253204595548
NCS41,OUT013,2704.76272991516
NCT53,OUT049,2329.8852739009585
NCD55,OUT013,534.2411645901033
FDY08,OUT049,1900.3700849773033
NCP55,OUT049,734.9356774403508
FDA33,OUT013,2231.4938124841515
FDQ33,OUT013,2231.4938124841515
FDE45,OUT027,4452.243593504922
FDT26,OUT013,1772.5728786979157
NCV53,OUT049,3461.0287314243124
FDK60,OUT027,2448.545125669354
NCJ29,OUT046,1180.2581629638958
FDI15,OUT045,3461.0287314243124
FDX21,OUT013,1521.1857195491796
FDV49,OUT019,512.0734338567365
DRO59,OUT046,1118.8302904376906
FDZ14,OUT045,1769.116089164063
FDP32,OUT027,3201.9617855598703
FDC33,OUT017,2711.58342044876
FDT14,OUT010,231.80659993477238
NCN54,OUT027,1994.080028962987
FDR57,OUT027,3613.588088636578
DRK12,OUT046,527.1814759448486
FDX52,OUT049,2704.76272991516
FDX08,OUT010,383.28117576388496
FDP10,OUT010,209.54146776916718
NCP50,OUT045,1118.8302904376906
NCL06,OUT013,3461.0287314243124
FDP25,OUT013,3198.6687104960743
FDE53,OUT013,1419.4253204595548
FDL27,OUT017,1015.6092179022758
FDC35,OUT049,3066.1505772195637
DRJ47,OUT010,363.2912109237968
FDD16,OUT018,1078.1998639891635
NCN42,OUT049,2231.4938124841515
FDC38,OUT027,3291.8342039772674
NCO07,OUT045,3106.356305148461
FDQ20,OUT049,534.2411645901033
FDI32,OUT046,1666.335633958816
FDN20,OUT010,336.2270903794344
DRJ51,OUT027,5511.486546692515
FDU08,OUT045,1374.4907443678355
DRN37,OUT019,319.03930542460006
FDD05,OUT010,234.5234310969081
FDW15,OUT046,2231.4938124841515
FDI52,OUT046,1772.5728786979157
DRM11,OUT049,3461.0287314243124
NCO06,OUT045,527.1814759448486
FDU38,OUT049,2704.76272991516
FDU59,OUT018,2319.069062563549
FDJ10,OUT046,1787.9856494081423
FDM13,OUT049,1772.5728786979157
NCJ30,OUT019,342.55011158081084
FDM45,OUT018,1769.116089164063
FDP36,OUT045,711.6589565300178
NCD30,OUT010,196.20321813332816
FDN48,OUT017,1343.5885899815735
FDY32,OUT049,2302.568436202552
FDU47,OUT046,1900.3700849773033
FDF17,OUT019,508.5274196332099
FDP34,OUT017,2281.6276497599224
FDA47,OUT049,2334.1379537466473
DRD27,OUT027,2450.309915556152
FDW38,OUT045,734.9356774403508
FDZ15,OUT019,255.94125744857445
FDZ03,OUT027,4721.405740434056
NCN19,OUT049,2704.76272991516
FDG02,OUT035,2704.76272991516
FDS31,OUT035,2704.76272991516
FDW43,OUT019,497.2139971397302
FDZ47,OUT010,208.46988603649308
FDO57,OUT017,2302.568436202552
NCL07,OUT013,534.2411645901033
NCV42,OUT013,1521.1857195491796
FDP40,OUT017,1587.3310424846372
FDP48,OUT019,398.78729235084336
FDH21,OUT017,2298.4222640036314
NCP02,OUT049,771.4851510491384
FDK24,OUT049,695.6343060048438
FDC41,OUT045,1059.166049073875
FDF08,OUT017,1196.9179709540533
FDO49,OUT017,732.2954925251494
FDS56,OUT027,5532.685825253651
FDX46,OUT018,776.3531040984848
FDQ07,OUT013,3198.6687104960743
FDC32,OUT010,183.86958150304585
FDT21,OUT019,455.14587108710674
FDG58,OUT045,2240.454873327564
FDW14,OUT049,1192.003369407739
DRA12,OUT027,3387.9163842580097
FDV27,OUT013,1203.8135948043573
DRD25,OUT013,1590.432630542101
DRF48,OUT027,4688.896144100849
FDX24,OUT017,1318.7751071627476
DRJ51,OUT046,3453.8859716884363
FDE45,OUT045,2633.9115707040996
FDE14,OUT046,1419.4253204595548
FDG53,OUT045,1784.4988026026708
FDT08,OUT046,2231.4938124841515
DRC27,OUT027,5527.967720298449
FDG20,OUT035,2608.5178958523356
FDC21,OUT046,1428.1636630270198
FDV31,OUT018,2608.5178958523356
FDB58,OUT045,1874.0636668159336
FDV23,OUT046,1772.5728786979157
FDA25,OUT019,220.71121030930686
FDC15,OUT046,2298.4222640036314
FDU47,OUT049,1787.9856494081423
FDE23,OUT013,706.8266968630293
FDS08,OUT013,2608.5178958523356
FDW03,OUT027,2473.361627528938
FDJ60,OUT018,2329.8852739009585
FDM34,OUT017,1769.116089164063
FDW33,OUT013,1419.4253204595548
FDZ40,OUT013,734.9356774403508
FDE33,OUT018,1122.8247271751363
NCC06,OUT010,246.89370052636124
FDU11,OUT046,1717.7203884718522
FDL44,OUT017,2329.8852739009585
NCZ29,OUT017,1769.116089164063
FDG28,OUT010,497.4208190630235
FDL12,OUT018,762.7344715843836
FDD52,OUT017,1453.4255999784598
FDO15,OUT013,1038.7231593777076
NCN29,OUT027,1352.6229386424745
FDW36,OUT013,1420.9948897728787
FDB21,OUT046,3461.0287314243124
FDZ28,OUT013,1772.5728786979157
FDY10,OUT035,1666.5096270724384
DRG39,OUT017,734.9356774403508
FDN28,OUT013,1419.4253204595548
FDV15,OUT035,1419.4253204595548
DRI13,OUT035,3145.041106956046
FDH20,OUT046,1364.5274890003027
FDY51,OUT013,3198.6687104960743
FDE16,OUT013,3066.1505772195637
FDX40,OUT018,517.615932780629
FDC48,OUT018,1122.8247271751363
FDS14,OUT046,2243.76010961673
FDX56,OUT017,3090.326816520598
FDI10,OUT046,2604.36183928137
FDI14,OUT013,1918.5841348553588
DRM48,OUT013,527.1814759448486
NCH07,OUT027,3713.537175819709
FDY26,OUT013,3098.8360727244994
FDD02,OUT027,2854.9518333073856
FDM12,OUT046,2704.76272991516
DRF01,OUT010,306.71567938877985
FDV36,OUT046,1772.5728786979157
DRI59,OUT013,3307.4989332858045
FDV03,OUT018,2269.5923466866625
FDO39,OUT017,2704.76272991516
NCB07,OUT018,2711.58342044876
FDH38,OUT027,2843.864749853153
FDZ13,OUT035,711.6589565300178
NCZ30,OUT046,1772.5728786979157
NCA06,OUT035,527.1814759448486
FDB04,OUT049,1194.6994671124196
FDN50,OUT013,1324.6375050192432
NCG06,OUT049,3461.0287314243124
NCY17,OUT018,633.3718958569784
FDC23,OUT046,2623.9606666188033
FDK33,OUT049,3106.356305148461
FDR03,OUT049,3082.200672566048
FDZ07,OUT045,984.2863764299831
FDO38,OUT013,1116.7565231806966
FDS59,OUT046,1420.9948897728787
DRM11,OUT019,493.9505305203416
FDX52,OUT027,5155.745487061674
DRJ35,OUT018,762.7344715843836
NCP53,OUT046,3461.0287314243124
FDW15,OUT019,302.58883406478043
DRI47,OUT045,2089.32279394901
DRZ11,OUT035,1769.116089164063
FDS02,OUT013,2704.76272991516
DRD49,OUT018,3461.0287314243124
FDW38,OUT049,732.2954925251494
FDR21,OUT019,373.70210231748155
FDE40,OUT013,982.4619881591335
FDI02,OUT045,1518.2191736104623
FDQ04,OUT045,534.2411645901033
FDY14,OUT017,3461.0287314243124
NCT54,OUT046,1364.4161267725456
DRD25,OUT017,1564.5257240102126
DRE01,OUT045,3461.0287314243124
FDJ12,OUT010,452.7335533406505
NCZ05,OUT049,1419.4253204595548
DRB25,OUT019,222.9064792397301
NCC31,OUT045,2281.6276497599224
FDM16,OUT045,1068.26074981515
DRG11,OUT049,1419.4253204595548
FDV24,OUT027,3442.8355754532836
FDV43,OUT046,569.2579307691167
FDG05,OUT018,2240.454873327564
FDV23,OUT010,232.93927156781777
FDI58,OUT018,1297.3961298700206
FDQ11,OUT017,3461.0287314243124
FDC05,OUT027,5248.98195842734
FDF40,OUT013,3461.0287314243124
FDU02,OUT018,3394.548475009032
FDT32,OUT013,2704.76272991516
NCF06,OUT017,3461.0287314243124
FDT46,OUT013,727.8433614735608
FDR58,OUT010,184.029980326895
FDY04,OUT046,2325.2422693741405
FDT58,OUT045,2450.812378580697
FDE46,OUT049,2240.454873327564
DRH11,OUT017,734.9356774403508
DRI51,OUT046,2604.36183928137
FDC35,OUT017,2930.8986505151206
FDP45,OUT035,3461.0287314243124
FDC45,OUT017,2530.511112948705
FDU01,OUT045,2704.76272991516
FDJ53,OUT010,230.5517503828759
FDJ46,OUT017,2604.36183928137
FDX07,OUT013,2704.76272991516
NCI30,OUT049,3461.0287314243124
FDE47,OUT027,3092.311042352446
FDV48,OUT045,1118.8302904376906
FDN16,OUT019,211.94428557208627
FDM52,OUT013,2231.4938124841515
FDA32,OUT027,5288.065389904343
FDH05,OUT017,3453.8859716884363
FDW25,OUT010,164.2000707287313
FDQ09,OUT046,1666.335633958816
NCM17,OUT010,77.32495086453774
DRM59,OUT046,2240.454873327564
FDV47,OUT027,2221.1915777356735
DRE15,OUT035,1052.4106434090754
FDS25,OUT010,212.16285371593187
NCZ05,OUT018,1419.4253204595548
NCV05,OUT019,309.1719321980409
DRM37,OUT046,2704.76272991516
FDV58,OUT027,5140.836934961325
FDN22,OUT027,5533.417855507291
NCO06,OUT049,527.1814759448486
FDT56,OUT019,150.19187495667944
FDM02,OUT013,1203.8135948043573
FDA09,OUT046,2665.769672574857
NCC06,OUT035,1769.116089164063
NCL54,OUT049,2604.36183928137
NCB55,OUT017,742.3213593468771
FDB12,OUT017,1419.4253204595548
NCA54,OUT049,2623.9606666188033
NCS38,OUT049,1696.1148519684823
FDC02,OUT049,3461.0287314243124
FDK44,OUT019,336.9757893625327
FDE16,OUT035,3066.1505772195637
NCS05,OUT035,1769.116089164063
FDZ59,OUT045,2450.812378580697
FDI20,OUT017,3106.356305148461
FDQ14,OUT046,2240.454873327564
FDF53,OUT017,2677.694542467788
FDW25,OUT017,1193.6087285342
NCQ43,OUT010,234.75558891565996
FDX52,OUT013,2704.76272991516
FDE28,OUT045,3400.9274836436284
FDN15,OUT017,1784.4988026026708
FDO28,OUT017,1714.370569724025
FDQ33,OUT045,2240.454873327564
FDM22,OUT010,145.87524188372643
FDJ03,OUT017,711.6589565300178
FDI16,OUT045,734.9356774403508
FDI09,OUT027,5516.920432778867
FDX55,OUT013,3167.5107216913266
FDS23,OUT027,3101.5542869418427
DRC12,OUT045,2704.76272991516
FDH41,OUT049,3122.844873233575
FDN01,OUT013,2604.36183928137
FDV55,OUT045,2089.32279394901
NCJ19,OUT013,734.9356774403508
NCY29,OUT010,149.554137136519
FDP03,OUT018,1769.116089164063
FDZ52,OUT045,1515.2748785115064
FDH31,OUT010,180.46006720129523
FDQ19,OUT018,3461.0287314243124
FDS15,OUT035,1419.4253204595548
FDN32,OUT017,2704.76272991516
FDH32,OUT049,1381.2843667728266
FDF33,OUT017,1475.3771039190476
FDJ22,OUT046,2704.76272991516
FDG56,OUT010,139.22795185085783
FDC05,OUT046,2704.76272991516
FDK09,OUT013,3394.548475009032
NCV29,OUT045,2608.5178958523356
NCC43,OUT019,464.3211028900419
NCA42,OUT049,2281.6276497599224
FDC10,OUT046,1698.4163273385398
FDC16,OUT013,1194.6922206044414
NCL17,OUT013,1873.2313001120156
FDA51,OUT035,1666.5096270724384
FDW01,OUT017,2240.454873327564
NCF30,OUT045,1769.116089164063
FDN49,OUT013,543.2098687945472
FDY20,OUT045,1227.5316420887534
FDC15,OUT045,2269.5923466866625
FDY24,OUT046,734.9356774403508
NCG43,OUT017,1355.124723130419
FDA48,OUT013,3285.202203515871
NCF55,OUT017,529.9713583415814
FDL38,OUT049,1225.2563953886568
NCQ29,OUT018,3461.0287314243124
FDC34,OUT017,2281.6276497599224
FDP36,OUT027,1389.672978163086
FDN50,OUT010,186.197931471165
FDO23,OUT049,1355.124723130419
FDT56,OUT013,734.9356774403508
FDT13,OUT027,4734.105872847935
FDZ03,OUT013,2704.76272991516
FDQ03,OUT010,494.50826406207204
FDU44,OUT045,2319.069062563549
FDD03,OUT049,3453.8859716884363
NCH30,OUT013,1582.5394740996267
FDS60,OUT010,375.64791819661195
FDG08,OUT046,2604.36183928137
FDX38,OUT017,711.6589565300178
FDD22,OUT017,1663.0860233794272
FDW51,OUT013,3106.356305148461
FDL09,OUT017,2530.511112948705
FDZ60,OUT045,1420.9948897728787
NCH07,OUT046,2298.4222640036314
NCQ41,OUT049,2704.76272991516
FDW04,OUT049,1772.5728786979157
FDI08,OUT027,5549.464901822028
FDR19,OUT019,309.1055738769132
FDV13,OUT046,1196.9179709540533
FDB52,OUT017,3461.0287314243124
FDZ48,OUT027,2795.5928970900854
NCO14,OUT049,695.6343060048438
FDZ50,OUT013,2704.76272991516
FDN27,OUT019,248.64107483299898
FDQ60,OUT013,1772.5728786979157
FDR49,OUT017,695.6343060048438
DRJ35,OUT027,1719.5023864775571
DRI49,OUT017,1176.9056555189802
FDB47,OUT017,3098.8360727244994
FDP37,OUT010,246.9021864809439
FDR26,OUT049,2604.36183928137
FDY31,OUT019,318.0963114375949
FDC11,OUT045,1227.5316420887534
DRP47,OUT035,3461.0287314243124
NCY54,OUT018,2604.36183928137
FDR27,OUT046,1772.5728786979157
FDQ21,OUT019,250.37383987850112
NCQ29,OUT035,3461.0287314243124
FDJ02,OUT046,2231.4938124841515
FDE21,OUT018,1663.0860233794272
FDM39,OUT046,2608.5178958523356
FDZ01,OUT017,1419.4253204595548
NCB19,OUT018,1194.6994671124196
FDU03,OUT046,2683.9148452511754
FDP27,OUT049,2704.76272991516
DRF01,OUT045,2231.4938124841515
FDM03,OUT049,1416.222080269193
FDV01,OUT046,2243.76010961673
FDS16,OUT046,2231.4938124841515
FDO45,OUT035,1227.5316420887534
NCX06,OUT035,2677.694542467788
FDP13,OUT046,534.2411645901033
NCR38,OUT018,3461.0287314243124
FDA01,OUT013,734.9356774403508
FDT26,OUT017,1695.104154476693
FDD44,OUT027,5549.464901822028
FDB26,OUT013,734.9356774403508
FDP45,OUT019,507.5342241523078
NCP55,OUT046,734.9356774403508
FDT23,OUT017,1118.8302904376906
FDO51,OUT045,536.314223937781
FDA44,OUT046,734.9356774403508
NCJ31,OUT018,3461.0287314243124
FDX37,OUT045,1384.7129602277514
NCD18,OUT049,3453.8859716884363
FDN40,OUT027,3569.799077238605
FDL33,OUT017,2704.76272991516
DRF48,OUT035,2704.76272991516
FDW08,OUT035,1416.222080269193
FDX39,OUT018,3106.356305148461
FDB38,OUT049,2319.069062563549
FDY46,OUT018,2704.76272991516
NCB06,OUT049,2298.4222640036314
FDA34,OUT035,2604.36183928137
FDA35,OUT045,1769.116089164063
FDQ07,OUT035,3198.6687104960743
FDU32,OUT045,1769.116089164063
FDU26,OUT013,1772.5728786979157
FDU13,OUT010,346.2122279543567
FDO09,OUT035,3461.0287314243124
FDW03,OUT019,207.50123374847178
FDB38,OUT013,2298.4222640036314
FDL26,OUT010,291.4926817134103
NCN43,OUT045,1769.116089164063
