Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ38,OUT049,2777.796534490188
NCO54,OUT035,635.9965774677676
FDR23,OUT035,2530.094781477915
FDM38,OUT049,836.6163746342189
FDS25,OUT013,1699.7873425592536
FDZ22,OUT013,1127.6515239035355
FDZ20,OUT019,452.9513413576039
FDD45,OUT010,192.64677312517642
FDN03,OUT049,2420.0302762153597
NCW30,OUT046,1814.8107804101235
FDY24,OUT027,1823.5345580916783
FDJ26,OUT019,531.9442659070098
FDM15,OUT049,1754.4402788252492
NCW54,OUT027,1998.1159242731858
FDA23,OUT045,1525.29646867763
FDA39,OUT019,75.29283598089631
FDZ12,OUT017,2335.6553615714483
NCB42,OUT046,1877.0556603715463
FDL16,OUT046,874.4733821290641
FDO24,OUT019,305.5201657281324
NCP42,OUT046,2923.192260260606
FDR19,OUT018,1916.3501274977655
DRL01,OUT045,3595.0499646443623
FDV37,OUT046,2038.911493931186
FDI41,OUT010,304.37225578907305
FDF58,OUT049,1148.1045204029153
NCF43,OUT018,1339.4535574169413
FDN02,OUT049,3102.0041711040258
NCP41,OUT035,1396.7631498176315
NCY17,OUT027,999.3368687665917
FDL58,OUT027,4357.508088337655
NCA30,OUT027,5219.213913283305
FDE46,OUT018,1566.299305767668
FDY38,OUT035,3827.058215270685
NCH29,OUT027,1814.4483276596864
FDO20,OUT045,2711.755133845962
FDP44,OUT018,1425.446981078019
FDM02,OUT027,2276.504914603352
FDJ14,OUT027,1808.3962613583667
FDH04,OUT010,176.50158673910795
DRK23,OUT046,4067.2458025473625
NCW05,OUT046,2072.1245419344464
FDF12,OUT049,1943.7888745473244
FDL51,OUT019,496.28737180881166
FDN03,OUT018,3279.1436727020946
DRJ37,OUT049,2220.245267969551
FDM12,OUT019,318.5994255994339
FDA16,OUT045,2541.4834753809373
NCB07,OUT017,2807.6561612651935
NCI17,OUT019,225.3180285210637
FDR51,OUT046,1990.1867831845864
FDJ55,OUT045,3153.313029093788
NCZ17,OUT013,721.2295859999024
FDU25,OUT013,738.3346205546753
NCG18,OUT045,1398.721497903646
DRM11,OUT017,3899.5862538419497
FDH16,OUT035,1168.577272510516
FDZ04,OUT018,599.4052415551492
NCX53,OUT035,2225.2241441876176
FDX38,OUT027,1375.5441879526156
FDX09,OUT046,3133.5376201685976
NCW05,OUT018,1169.7770943914238
NCS41,OUT017,2931.9969970794277
FDI26,OUT046,2412.491030595165
NCZ41,OUT027,3665.1066311916493
NCK06,OUT046,2277.596164364855
FDX23,OUT027,2059.4016432402273
NCA42,OUT046,2236.5350462427855
FDC20,OUT049,675.4520474846645
DRC49,OUT018,1832.4358806164548
FDX01,OUT013,1555.6490139685236
FDC08,OUT045,2848.380215631711
FDC02,OUT017,5752.698540072383
FDK10,OUT045,2428.2475001299717
DRC24,OUT013,2414.3766924676306
FDW16,OUT019,227.56285987320956
NCU06,OUT018,3141.822701370402
DRA59,OUT045,2545.2690922139964
FDR24,OUT019,240.0736233955203
DRL35,OUT018,240.67931613464236
FDA49,OUT013,1249.6572011618257
NCC55,OUT046,658.290006933426
DRD24,OUT019,228.76392653817953
NCE55,OUT049,2256.693768676063
FDT33,OUT045,2969.8897644115423
NCT53,OUT013,2147.544987883208
FDS26,OUT046,3331.272864118366
FDL22,OUT018,1143.9893071630263
FDP44,OUT017,1651.999314250426
FDC52,OUT018,1882.3265883177714
FDI53,OUT010,361.1044322777839
FDZ23,OUT046,2493.5727078009268
NCT18,OUT013,3029.146595869448
FDR13,OUT046,1313.4353063338408
FDB09,OUT010,242.55816991555298
FDZ60,OUT013,918.518855529136
FDB11,OUT046,3823.984311004577
FDC10,OUT018,1425.262444411632
FDW56,OUT035,3255.257684415312
FDK14,OUT027,2109.763712541357
DRE27,OUT027,2398.7324035024985
FDA38,OUT017,3004.866832469403
FDT11,OUT045,3083.2356252573186
FDP15,OUT035,3988.932319872172
FDV27,OUT035,1302.9556346592885
FDS36,OUT027,2401.547202193149
FDY40,OUT027,1147.9900103679179
NCF19,OUT049,662.1644328605081
FDF53,OUT045,2861.1546373698984
FDS14,OUT027,3479.499924019471
FDE56,OUT046,1124.452749040594
FDZ19,OUT035,2461.843623198853
FDZ46,OUT013,1454.4651872126349
FDR16,OUT046,3803.611031390738
FDG29,OUT018,362.7814684482305
NCE30,OUT017,2895.4937196174997
FDZ40,OUT046,720.7833894543003
FDG58,OUT018,1918.8128990794378
DRH03,OUT013,1236.29760625766
FDZ47,OUT045,1215.407380013285
FDV04,OUT018,1855.0124816988764
FDZ10,OUT018,1723.490543388218
FDG46,OUT017,1980.6635523286066
NCF07,OUT045,1343.3824712740357
FDY44,OUT035,2991.2484305855614
FDB21,OUT013,2831.744855998169
FDS20,OUT035,3498.180482156264
FDS49,OUT049,1181.615202736118
FDX55,OUT027,4795.443634843045
NCQ02,OUT018,2519.439278462712
FDR25,OUT013,4787.188332912003
DRG39,OUT045,931.2419486446681
FDB46,OUT046,3058.8694458816635
NCC30,OUT018,2269.90377438935
FDE58,OUT035,1695.8719681244115
FDC05,OUT019,515.9597469780539
FDY15,OUT046,2084.2364413768505
FDG14,OUT046,2190.955180498777
FDL08,OUT049,3680.31459339386
FDQ47,OUT013,552.2338164440033
FDN12,OUT035,1518.6777701889807
FDW10,OUT013,1823.4434266509952
FDD02,OUT035,1709.4516303350908
FDX35,OUT010,539.930961559507
FDT35,OUT046,2260.400579455219
DRN47,OUT019,400.85760441684073
FDB11,OUT010,525.879311098296
FDN20,OUT045,2751.475025467579
FDB59,OUT035,2295.5051271102493
FDJ58,OUT045,3082.9700186663363
FDU60,OUT046,2837.706798495141
FDS03,OUT049,927.4752884729679
FDU40,OUT019,434.6011569749098
DRH15,OUT049,816.6495847050288
FDD04,OUT027,3782.138501602454
FDQ01,OUT046,3301.1420124338956
FDF28,OUT035,1733.244853936881
FDD22,OUT010,150.4412442738353
FDY19,OUT046,2061.4378158315094
FDN33,OUT035,961.1652643932173
FDV36,OUT035,2485.0958996899853
FDW01,OUT010,318.59789303710556
FDJ28,OUT049,2965.376118490595
FDB17,OUT035,3040.784868982607
FDM40,OUT049,1613.3255262555697
FDV46,OUT045,1735.2891190118328
FDQ44,OUT049,2131.2553968203624
NCD42,OUT046,613.6978785184704
DRH37,OUT046,2162.3636144982215
FDR10,OUT018,1673.3434514554726
NCD06,OUT027,1327.3805521916127
FDI53,OUT046,2238.50745335094
FDG16,OUT035,3337.6600840390943
DRB25,OUT046,1227.5432254360117
FDY09,OUT046,2038.8915287782695
FDX48,OUT045,2304.8412352607174
FDC03,OUT010,368.9746931731686
FDT47,OUT035,1858.332968983318
FDW44,OUT027,4165.602130988289
FDT24,OUT017,1285.1905059354685
FDT12,OUT019,377.7330569183609
NCS38,OUT035,1623.4584250030298
FDO39,OUT035,3423.582546235002
FDA13,OUT046,599.318776477466
FDO48,OUT035,3804.4338583452977
DRJ01,OUT017,1636.234111552393
FDD53,OUT018,298.9717927302778
NCT05,OUT049,3835.059141072957
FDQ51,OUT045,640.1649037567432
FDU60,OUT013,2436.7077228188523
FDC59,OUT046,1103.383143586652
FDP36,OUT035,939.0180145686255
NCM19,OUT017,1243.8777345539515
FDL16,OUT035,623.4568817668707
FDE50,OUT018,2321.2334115860863
NCR18,OUT013,632.3331962389755
NCD30,OUT035,1563.1929096242475
FDH31,OUT013,1190.7343709415206
FDD56,OUT019,606.0183651429974
FDC47,OUT049,3437.1624390305633
FDZ21,OUT045,1446.4575012779223
FDM01,OUT049,1583.2474033570775
FDF24,OUT013,1083.4925239154084
FDW23,OUT017,675.1865810801423
FDY52,OUT018,762.8022685414024
DRH37,OUT027,4227.561337421141
DRO47,OUT027,3141.2509612073086
FDR25,OUT049,4481.030221531231
FDQ24,OUT027,6360.676009359032
DRJ51,OUT018,2490.5192216088517
NCU06,OUT035,3868.2247827240876
NCV18,OUT018,1459.6370355106042
NCC06,OUT027,2992.1974492233085
FDZ01,OUT018,693.5461198240108
FDT14,OUT017,2045.2702250552375
FDD11,OUT019,422.6871679629302
FDN09,OUT017,3884.8862013838625
NCO18,OUT010,316.95507375359057
FDZ50,OUT045,2404.498059346336
FDS44,OUT013,3602.895071110667
FDI36,OUT045,2097.8840869309015
FDA26,OUT010,323.3876997203638
NCY53,OUT049,1588.4425271654354
FDF32,OUT049,2369.4877490416197
FDF59,OUT010,264.88445659197646
FDB20,OUT046,1388.4301640512585
DRH11,OUT035,533.2101638394812
FDT03,OUT049,1172.8902728037065
NCH06,OUT035,3544.0119981339994
FDR55,OUT049,2935.067641239076
FDI10,OUT035,2506.508212967011
FDZ12,OUT045,1899.6125789430694
FDM12,OUT049,2279.747363313686
DRB25,OUT045,1148.7423991316507
NCS41,OUT013,2703.971245059843
NCT53,OUT049,2425.0714006759704
NCD55,OUT013,577.5613865980242
FDY08,OUT049,1850.3429440342961
NCP55,OUT049,926.4598851503538
FDA33,OUT013,2317.080314098292
FDQ33,OUT013,2681.275392128168
FDE45,OUT027,5729.509460280619
FDT26,OUT013,1884.2104015376667
NCV53,OUT049,4921.650517027575
FDK60,OUT027,2328.540624435665
NCJ29,OUT046,1120.6437782443256
FDI15,OUT045,4592.330556559332
FDX21,OUT013,1946.5487249990074
FDV49,OUT019,499.70452607094694
DRO59,OUT046,1173.476552778745
FDZ14,OUT045,1257.688163253696
FDP32,OUT027,3309.5832623090746
FDC33,OUT017,2571.690488478976
FDT14,OUT010,222.33049321809574
NCN54,OUT027,1600.2527628758326
FDR57,OUT027,3817.0856568824815
DRK12,OUT046,414.89200891606964
FDX52,OUT049,3003.449889727167
FDX08,OUT010,314.86189337686375
FDP10,OUT010,205.84421533262994
NCP50,OUT045,1051.5736061191487
NCL06,OUT013,3952.5553008103475
FDP25,OUT013,2931.175458586184
FDE53,OUT013,910.3375141834308
FDL27,OUT017,1119.7338737539994
FDC35,OUT049,3084.816414902237
DRJ47,OUT010,433.6640136617996
FDD16,OUT018,859.3930546135189
NCN42,OUT049,2406.6952232198164
FDC38,OUT027,3173.7325247133567
NCO07,OUT045,1959.9227191811897
FDQ20,OUT049,495.7072633456099
FDI32,OUT046,1729.2205800688062
FDN20,OUT010,268.9130851657147
DRJ51,OUT027,6104.196768563006
FDU08,OUT045,1331.530247065664
DRN37,OUT019,300.1284515365827
FDD05,OUT010,222.18780340508744
FDW15,OUT046,2421.2060032898794
FDI52,OUT046,1414.8105508499798
DRM11,OUT049,3322.2468214017267
NCO06,OUT045,286.3066641440919
FDU38,OUT049,4015.4250173853843
FDU59,OUT018,1860.2866050009422
FDJ10,OUT046,2054.76546938555
FDM13,OUT049,1556.921900181624
NCJ30,OUT019,387.97386367818865
FDM45,OUT018,1657.09596813048
FDP36,OUT045,686.9064491602242
NCD30,OUT010,222.1194777148953
FDN48,OUT017,1672.5872184496811
FDY32,OUT049,2279.02824729024
FDU47,OUT046,1882.79883221687
FDF17,OUT019,559.0659608001905
FDP34,OUT017,2754.9282757697797
FDA47,OUT049,2439.4411023371554
DRD27,OUT027,2439.963054730378
FDW38,OUT045,865.3071639322484
FDZ15,OUT019,372.8059962543292
FDZ03,OUT027,5480.803364085385
NCN19,OUT049,3134.1134616961203
FDG02,OUT035,2462.1037991723338
FDS31,OUT035,3369.4645666376473
FDW43,OUT019,494.0919878017005
FDZ47,OUT010,184.78999783313887
FDO57,OUT017,1728.605918812224
NCL07,OUT013,571.2223474735858
NCV42,OUT013,1773.3288295903528
FDP40,OUT017,1598.8261347845669
FDP48,OUT019,419.5771822794764
FDH21,OUT017,1991.3044870236097
NCP02,OUT049,849.2756616254674
FDK24,OUT049,796.5447764208167
FDC41,OUT045,1142.7446278737202
FDF08,OUT017,1245.4181827244106
FDO49,OUT017,708.8084384571265
FDS56,OUT027,5036.526180693775
FDX46,OUT018,722.5430063907605
FDQ07,OUT013,2692.0783651536017
FDC32,OUT010,162.14852841932492
FDT21,OUT019,427.9215554710128
FDG58,OUT045,2161.1245150846134
FDW14,OUT049,1270.0942026777952
DRA12,OUT027,3273.8214571724266
FDV27,OUT013,940.1364246039334
DRD25,OUT013,1733.3713447865453
DRF48,OUT027,4328.607489950959
FDX24,OUT017,1301.587198291218
DRJ51,OUT046,2758.737377892991
FDE45,OUT045,3000.640612994458
FDE14,OUT046,1610.463360161211
FDG53,OUT045,1483.755494621681
FDT08,OUT046,2478.771188101484
DRC27,OUT027,5115.340968992329
FDG20,OUT035,2066.3247930982043
FDC21,OUT046,1644.92528296986
FDV31,OUT018,1926.8316510257569
FDB58,OUT045,1996.1959802261197
FDV23,OUT046,1552.3226224224456
FDA25,OUT019,236.19953566014263
FDC15,OUT046,2221.8242563509334
FDU47,OUT049,1820.2140317816402
FDE23,OUT013,652.2213221113283
FDS08,OUT013,2313.301793900619
FDW03,OUT027,2066.530323973386
FDJ60,OUT018,1968.3563121764685
FDM34,OUT017,1463.5278021650468
FDW33,OUT013,1677.8166127135432
FDZ40,OUT013,537.1181711467298
FDE33,OUT018,840.1127068670033
NCC06,OUT010,209.79060898175598
FDU11,OUT046,1499.873097331924
FDL44,OUT017,1910.717954555679
NCZ29,OUT017,1565.6738736469347
FDG28,OUT010,616.9407393066131
FDL12,OUT018,744.0135338479819
FDD52,OUT017,1466.7425686559138
FDO15,OUT013,1106.4290255651051
NCN29,OUT027,993.4636365765026
FDW36,OUT013,1043.2118815885462
FDB21,OUT046,2383.707490274245
FDZ28,OUT013,1414.3328043359415
FDY10,OUT035,1749.1607682688036
DRG39,OUT017,745.9294855657896
FDN28,OUT013,1338.659190476106
FDV15,OUT035,1585.7189431665984
DRI13,OUT035,3079.2778682858348
FDH20,OUT046,1784.3940139740128
FDY51,OUT013,3116.912906174328
FDE16,OUT013,3348.1705335599013
FDX40,OUT018,440.5270164364032
FDC48,OUT018,933.4272859853911
FDS14,OUT046,2111.5399233338608
FDX56,OUT017,3633.898931774225
FDI10,OUT046,2688.2704204290344
FDI14,OUT013,2316.200743756286
DRM48,OUT013,663.3333891091576
NCH07,OUT027,4337.420461579288
FDY26,OUT013,3582.473493386633
FDD02,OUT027,3367.301962143078
FDM12,OUT046,2003.2218455539441
DRF01,OUT010,340.6836259019773
FDV36,OUT046,2729.5111807900375
DRI59,OUT013,3401.9655611270628
FDV03,OUT018,2153.7889025411773
FDO39,OUT017,3215.0122576141425
NCB07,OUT018,2607.49237358232
FDH38,OUT027,2481.8542645480948
FDZ13,OUT035,693.306602790416
NCZ30,OUT046,2093.0276613591386
NCA06,OUT035,379.55033889433025
FDB04,OUT049,1263.9062007251828
FDN50,OUT013,1045.5862904963226
NCG06,OUT049,3521.9077049658226
NCY17,OUT018,543.4696654814936
FDC23,OUT046,2019.929780001524
FDK33,OUT049,3050.763541264865
FDR03,OUT049,3590.500663282983
FDZ07,OUT045,862.1230950517569
FDO38,OUT013,1044.7865159458636
FDS59,OUT046,1842.175785538022
DRM11,OUT019,523.1894147603928
FDX52,OUT027,4802.312002833915
DRJ35,OUT018,651.1912564018538
NCP53,OUT046,3265.6816887699274
FDW15,OUT019,353.79429806872594
DRI47,OUT045,2138.3124799726293
DRZ11,OUT035,1677.2509560848193
FDS02,OUT013,2879.6353376482566
DRD49,OUT018,3738.20222498859
FDW38,OUT049,975.2340133201359
FDR21,OUT019,423.1732898521997
FDE40,OUT013,1024.3544882218137
FDI02,OUT045,1412.3901762150874
FDQ04,OUT045,633.4777638159704
FDY14,OUT017,3648.6358002258225
NCT54,OUT046,1115.8111633578844
DRD25,OUT017,1775.8844779344304
DRE01,OUT045,3918.823328376511
FDJ12,OUT010,478.62882529312236
NCZ05,OUT049,1250.2855366719316
DRB25,OUT019,212.98060690192938
NCC31,OUT045,2427.591911972752
FDM16,OUT045,1289.854316649342
DRG11,OUT049,1366.6007982196386
FDV24,OUT027,2777.243075716559
FDV43,OUT046,607.4391314689576
FDG05,OUT018,1977.5454651148534
FDV23,OUT010,216.6653331773169
FDI58,OUT018,1004.5294873521731
FDQ11,OUT017,3901.4517879179816
FDC05,OUT027,5378.51816910023
FDF40,OUT013,2956.8409711822333
FDU02,OUT018,3154.4185430142766
FDT32,OUT013,2211.753520630836
NCF06,OUT017,3017.533153289546
FDT46,OUT013,745.7783497093728
FDR58,OUT010,176.67494820223584
FDY04,OUT046,2024.4526974290488
FDT58,OUT045,2021.003810205913
FDE46,OUT049,1877.2000783060682
DRH11,OUT017,458.86303691857955
DRI51,OUT046,2370.723554474225
FDC35,OUT017,2980.0587722983482
FDP45,OUT035,2958.4865789040423
FDC45,OUT017,2252.8152874138123
FDU01,OUT045,2639.9342769207847
FDJ53,OUT010,212.6317662874828
FDJ46,OUT017,2604.6796714286884
FDX07,OUT013,3012.1613774425587
NCI30,OUT049,2758.3668655898896
FDE47,OUT027,3521.517339672316
FDV48,OUT045,1270.4948118828204
FDN16,OUT019,207.94626457084894
FDM52,OUT013,2566.102797400702
FDA32,OUT027,5187.198751400871
FDH05,OUT017,3891.6456336655688
FDW25,OUT010,158.25849005012063
FDQ09,OUT046,1645.7211253026921
NCM17,OUT010,67.06224632260438
DRM59,OUT046,2258.3228159511773
FDV47,OUT027,2196.3852926580084
DRE15,OUT035,1184.6801489654977
FDS25,OUT010,161.01773608462352
NCZ05,OUT018,1517.399718361038
NCV05,OUT019,322.03529154280193
DRM37,OUT046,3289.140279894817
FDV58,OUT027,6789.278223343906
FDN22,OUT027,6143.169194822558
NCO06,OUT049,235.2378698357303
FDT56,OUT019,225.5482069940286
FDM02,OUT013,1174.579927457389
FDA09,OUT046,2281.0222688531576
NCC06,OUT035,2648.9558173293162
NCL54,OUT049,2311.975403351703
NCB55,OUT017,700.2610328895099
FDB12,OUT017,2010.4316658023438
NCA54,OUT049,2635.440800618862
NCS38,OUT049,1716.0202829617292
FDC02,OUT049,4692.714226367855
FDK44,OUT019,246.82255099503152
FDE16,OUT035,3479.5874178669546
NCS05,OUT035,2330.666394470747
FDZ59,OUT045,2818.963177452738
FDI20,OUT017,4400.625147376974
FDQ14,OUT046,2125.440222353202
FDF53,OUT017,3126.8983081528845
FDW25,OUT017,1136.256583395647
NCQ43,OUT010,239.29865512375693
FDX52,OUT013,2605.389175557199
FDE28,OUT045,3821.8615950798653
FDN15,OUT017,1557.9983209942034
FDO28,OUT017,1378.7577442618344
FDQ33,OUT045,3194.2600696634054
FDM22,OUT010,132.61245560269052
FDJ03,OUT017,653.1525687101692
FDI16,OUT045,1027.3778821565716
FDI09,OUT027,6154.328491056248
FDX55,OUT013,3412.6349894016407
FDS23,OUT027,2805.0390096817505
DRC12,OUT045,2393.071623395582
FDH41,OUT049,3148.0051837432047
FDN01,OUT013,2108.4573052351925
FDV55,OUT045,2066.7644162916254
NCJ19,OUT013,819.3525008376716
NCY29,OUT010,165.49559608655858
FDP03,OUT018,1354.3812475007499
FDZ52,OUT045,1330.3140274186198
FDH31,OUT010,142.91026493956602
FDQ19,OUT018,2571.404518307148
FDS15,OUT035,1910.8960277361102
FDN32,OUT017,2942.891425850688
FDH32,OUT049,1597.2918960602585
FDF33,OUT017,1496.2909495571714
FDJ22,OUT046,2556.3677293505584
FDG56,OUT010,114.76568955177869
FDC05,OUT046,2955.353485004505
FDK09,OUT013,3059.8161077850414
NCV29,OUT045,2489.634876918125
NCC43,OUT019,382.0240027560766
NCA42,OUT049,2479.965739959465
FDC10,OUT046,1278.327029016195
FDC16,OUT013,901.5111510629151
NCL17,OUT013,2436.278943301865
FDA51,OUT035,1769.174514160462
FDW01,OUT017,2074.14007228729
NCF30,OUT045,1900.954817445805
FDN49,OUT013,598.7193398740342
FDY20,OUT045,1102.6054354110788
FDC15,OUT045,1948.098998000932
FDY24,OUT046,1214.9534585294748
NCG43,OUT017,1411.2810571032487
FDA48,OUT013,3112.065215489428
NCF55,OUT017,699.3114619801743
FDL38,OUT049,1498.0513231565849
NCQ29,OUT018,2651.683942317186
FDC34,OUT017,2786.2022593755632
FDP36,OUT027,1335.1672065778366
FDN50,OUT010,169.9819271853623
FDO23,OUT049,1458.852318092486
FDT56,OUT013,402.05476486784636
FDT13,OUT027,5284.682896354417
FDZ03,OUT013,3430.9502594332066
FDQ03,OUT010,511.40040457638725
FDU44,OUT045,2424.322065222166
FDD03,OUT049,2974.4430999257374
NCH30,OUT013,1289.180234056208
FDS60,OUT010,344.09165551613665
FDG08,OUT046,2908.5932611127364
FDX38,OUT017,710.5409769204782
FDD22,OUT017,1889.067258348906
FDW51,OUT013,3130.3784021727374
FDL09,OUT017,2141.5952319179546
FDZ60,OUT045,1036.008834445534
NCH07,OUT046,2618.6859346977308
NCQ41,OUT049,2966.9874902160927
FDW04,OUT049,1701.6702709945014
FDI08,OUT027,6039.875022743933
FDR19,OUT019,319.3141576540762
FDV13,OUT046,1292.2576530408044
FDB52,OUT017,3250.996964232124
FDZ48,OUT027,2615.437357773187
NCO14,OUT049,675.0605761194535
FDZ50,OUT013,2975.6887575902533
FDN27,OUT019,221.97477060478525
FDQ60,OUT013,1576.6539410935109
FDR49,OUT017,674.7801733646214
DRJ35,OUT027,1625.1484036975335
DRI49,OUT017,1171.4787725742572
FDB47,OUT017,3431.1126204448847
FDP37,OUT010,278.4108270594564
FDR26,OUT049,1618.1400099479047
FDY31,OUT019,312.41583325592416
FDC11,OUT045,1309.2153201395197
DRP47,OUT035,3418.8505586804677
NCY54,OUT018,2420.7018118226774
FDR27,OUT046,2089.1298933507214
FDQ21,OUT019,265.0484408876685
NCQ29,OUT035,2894.483773967421
FDJ02,OUT046,2252.5949585720164
FDE21,OUT018,1630.432559816426
FDM39,OUT046,2569.0847105230678
FDZ01,OUT017,1855.1919480278207
NCB19,OUT018,1458.6816066936208
FDU03,OUT046,2293.2325169945307
FDP27,OUT049,3119.044499928071
DRF01,OUT045,2254.200918765257
FDM03,OUT049,1529.6187906575626
FDV01,OUT046,2362.2488564290206
FDS16,OUT046,2913.6669656476365
FDO45,OUT035,1289.5897989090893
NCX06,OUT035,3090.7064550895193
FDP13,OUT046,643.6954135957444
NCR38,OUT018,3819.595058537475
FDA01,OUT013,595.5273885816146
FDT26,OUT017,1441.989190707853
FDD44,OUT027,6482.881901442002
FDB26,OUT013,902.2709112874294
FDP45,OUT019,418.74872759812905
NCP55,OUT046,905.3737390761594
FDT23,OUT017,1350.7225049486794
FDO51,OUT045,666.0085657289404
FDA44,OUT046,859.701649423456
NCJ31,OUT018,3431.1625713306194
FDX37,OUT045,1242.4859026256813
NCD18,OUT049,3184.4656364761795
FDN40,OUT027,2536.6465062369
FDL33,OUT017,2713.0243855358244
DRF48,OUT035,2907.9676966135185
FDW08,OUT035,1122.1144580356147
FDX39,OUT018,2491.747323430606
FDB38,OUT049,2736.586752545494
FDY46,OUT018,3018.883763918417
NCB06,OUT049,2398.695167141943
FDA34,OUT035,3135.216139891038
FDA35,OUT045,1724.5360717098722
FDQ07,OUT035,2951.7650495255134
FDU32,OUT045,1757.4101045398613
FDU26,OUT013,1638.3137212467086
FDU13,OUT010,486.03567808719066
FDO09,OUT035,3573.938831264041
FDW03,OUT019,211.87066141848064
FDB38,OUT013,2353.5162278400517
FDL26,OUT010,231.59737378860896
NCN43,OUT045,1876.0647035829845
FDH08,OUT045,2681.749599934463
NCC31,OUT019,590.7460560685593
FDH14,OUT035,1774.739181934077
FDL40,OUT017,1419.2470438701328
FDD20,OUT035,2154.970276221696
NCV53,OUT035,5002.896253410984
FDD16,OUT045,925.7662512761433
FDP24,OUT035,1433.0269365917513
