Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCV17,OUT027,2800.9720317795427
FDS10,OUT049,2543.65247146408
FDN52,OUT035,1237.5141250262323
FDZ48,OUT013,1389.2079518820171
FDJ48,OUT049,4551.063677518443
DRB13,OUT027,4643.184280239637
FDV59,OUT017,3478.8533065140505
FDL32,OUT035,1505.810361285772
FDZ12,OUT035,1919.4477009854925
NCR06,OUT027,1351.601479864543
FDP51,OUT017,1577.388789340502
FDY22,OUT013,1793.7947780446834
FDZ38,OUT049,2387.4060263805204
NCO54,OUT035,931.3156819519215
FDR23,OUT035,2518.856244320555
FDM38,OUT049,927.7551500912043
FDS25,OUT013,1404.9159684798988
FDZ22,OUT013,1093.0238297757624
FDZ20,OUT019,668.8615420633431
FDD45,OUT010,173.06246269663413
FDN03,OUT049,4640.09395171026
NCW30,OUT046,4748.29976814875
FDY24,OUT027,1542.046944077866
FDJ26,OUT019,475.667073351697
FDM15,OUT049,2079.282461623619
NCW54,OUT027,1545.8091326756
FDA23,OUT045,1237.3090604775507
FDA39,OUT019,114.05102929933297
FDZ12,OUT017,1905.1596040931486
NCB42,OUT046,1452.7346277236659
FDL16,OUT046,815.0322910118878
FDO24,OUT019,308.7465251292724
NCP42,OUT046,2761.9445679577602
FDR19,OUT018,1613.6119967996087
DRL01,OUT045,3708.0834193306064
FDV37,OUT046,2924.3868456707482
FDI41,OUT010,269.24393825168784
FDF58,OUT049,974.1196799379818
NCF43,OUT018,1526.554761847686
FDN02,OUT049,3189.885042873617
NCP41,OUT035,1447.5411997656804
NCY17,OUT027,1385.9569596698207
FDL58,OUT027,8743.893869589137
NCA30,OUT027,4523.338103042245
FDE46,OUT018,1636.752268991064
FDY38,OUT035,4069.991980258219
NCH29,OUT027,2129.9238746596543
FDO20,OUT045,4452.050571708171
FDP44,OUT018,1118.9648207215548
FDM02,OUT027,2032.7246923571684
FDJ14,OUT027,1881.4119401338646
FDH04,OUT010,167.9348818854014
DRK23,OUT046,4456.715315911531
NCW05,OUT046,1340.8001013150972
FDF12,OUT049,1959.1673410019775
FDL51,OUT019,478.281850952632
FDN03,OUT018,3781.7503276091725
DRJ37,OUT049,1992.0101337869403
FDM12,OUT019,392.5872131465908
FDA16,OUT045,3376.959962962873
NCB07,OUT017,2940.403632468627
NCI17,OUT019,181.17006515866765
FDR51,OUT046,1933.1575003178789
FDJ55,OUT045,3525.4590618632797
NCZ17,OUT013,751.9206268199683
FDU25,OUT013,892.1133191313489
NCG18,OUT045,1273.633930771024
DRM11,OUT017,4898.8499699265
FDH16,OUT035,1266.1002561041744
FDZ04,OUT018,785.9177720578872
NCX53,OUT035,1921.321262122213
FDX38,OUT027,1449.481696336741
FDX09,OUT046,2410.571387528825
NCW05,OUT018,1146.488005872798
NCS41,OUT017,2667.691310153348
FDI26,OUT046,2427.9975945278666
NCZ41,OUT027,2705.6840322315315
NCK06,OUT046,1543.1358071739344
FDX23,OUT027,2136.2349482797754
NCA42,OUT046,2051.1251263114214
FDC20,OUT049,909.9820492148934
DRC49,OUT018,1529.8788270188847
FDX01,OUT013,1438.9894932315315
FDC08,OUT045,3537.7175970354147
FDC02,OUT017,4909.916433882548
FDK10,OUT045,2411.299705982218
DRC24,OUT013,1906.6527616448516
FDW16,OUT019,177.20326395939966
NCU06,OUT018,3138.357978931542
DRA59,OUT045,2476.0962240243343
FDR24,OUT019,173.96183458424474
DRL35,OUT018,663.269364532043
FDA49,OUT013,1113.7829419578345
NCC55,OUT046,751.3269254096505
DRD24,OUT019,262.60811579979645
NCE55,OUT049,2509.1013274052525
FDT33,OUT045,2208.1558856084057
NCT53,OUT013,2129.9640637357134
FDS26,OUT046,4769.114477380905
FDL22,OUT018,1002.7589742712543
FDP44,OUT017,1390.6245424464853
FDC52,OUT018,1649.7087779386447
FDI53,OUT010,300.96414937511076
FDZ23,OUT046,2649.02027095951
NCT18,OUT013,2478.856033907403
FDR13,OUT046,1485.2692677205273
FDB09,OUT010,221.77104541511045
FDZ60,OUT013,1336.260061305201
FDB11,OUT046,3595.2892379561968
FDC10,OUT018,1290.63803675795
FDW56,OUT035,2957.156773571439
FDK14,OUT027,1921.1670452358169
DRE27,OUT027,2088.097014965066
FDA38,OUT017,4263.889539332856
FDT11,OUT045,2615.256409065075
FDP15,OUT035,4957.411781224757
FDV27,OUT035,1245.5832292465375
FDS36,OUT027,2397.409149519313
FDY40,OUT027,1440.9390309824637
NCF19,OUT049,883.0899860829076
FDF53,OUT045,2454.8068431477177
FDS14,OUT027,3503.698841304118
FDE56,OUT046,951.5913076677764
FDZ19,OUT035,2585.27699186775
FDZ46,OUT013,1380.7749635598122
FDR16,OUT046,3284.958840806052
FDG29,OUT018,665.3895243635923
NCE30,OUT017,3405.6962295107
FDZ40,OUT046,862.8666886094268
FDG58,OUT018,1729.7136323598922
DRH03,OUT013,1176.9882132823361
FDZ47,OUT045,1232.8611664779753
FDV04,OUT018,1762.5578586459783
FDZ10,OUT018,1335.7925577368014
FDG46,OUT017,1502.5701559526387
NCF07,OUT045,1228.1764660541749
FDY44,OUT035,3010.5525139114156
FDB21,OUT013,4056.202051472646
FDS20,OUT035,2684.212362967943
FDS49,OUT049,1123.653312277086
FDX55,OUT027,5882.735667013401
NCQ02,OUT018,2214.716233516161
FDR25,OUT013,4929.334399921369
DRG39,OUT045,827.7156567519036
FDB46,OUT046,3294.2511722690965
NCC30,OUT018,2079.1901751668806
FDE58,OUT035,1583.3292152124764
FDC05,OUT019,426.05415187275725
FDY15,OUT046,2060.2559262424934
FDG14,OUT046,1949.7130875407454
FDL08,OUT049,4363.68666522844
FDQ47,OUT013,732.5046539283546
FDN12,OUT035,1467.9514622380993
FDW10,OUT013,2371.405461358111
FDD02,OUT035,1561.543861385056
FDX35,OUT010,535.3905323617869
FDT35,OUT046,2280.1871924821503
DRN47,OUT019,359.1108505991283
FDB11,OUT010,510.0921118230015
FDN20,OUT045,2161.256099010002
FDB59,OUT035,3078.1903764337903
FDJ58,OUT045,2279.331687220694
FDU60,OUT046,2269.7159440328487
FDS03,OUT049,1008.2270944340029
FDU40,OUT019,401.7952036756289
DRH15,OUT049,835.9644605653291
FDD04,OUT027,3138.719846603432
FDQ01,OUT046,4569.5533064529845
FDF28,OUT035,1688.2487901603795
FDD22,OUT010,200.14340190308198
FDY19,OUT046,1468.0594806380868
FDN33,OUT035,1297.3767142795139
FDV36,OUT035,1679.5483949079187
FDW01,OUT010,277.9951280155104
FDJ28,OUT049,2858.426852380767
FDB17,OUT035,2613.581111545507
FDM40,OUT049,1860.025411764951
FDV46,OUT045,1708.6413798473366
FDQ44,OUT049,1558.17438498019
NCD42,OUT046,755.7317778714107
DRH37,OUT046,2123.948585597692
FDR10,OUT018,1822.466959348709
NCD06,OUT027,1405.6047093082277
FDI53,OUT046,2138.0520703757097
FDG16,OUT035,3547.643679889471
DRB25,OUT046,1330.622534246861
FDY09,OUT046,2367.1192042119233
FDX48,OUT045,1935.5835117474685
FDC03,OUT010,406.6761266391017
FDT47,OUT035,1332.599858143655
FDW44,OUT027,4002.129721018925
FDT24,OUT017,1090.5122906409945
FDT12,OUT019,548.4129796786513
NCS38,OUT035,1514.001580977445
FDO39,OUT035,2729.511209061279
FDA13,OUT046,764.2715074711966
FDO48,OUT035,3742.958574280785
DRJ01,OUT017,2133.1991038082815
FDD53,OUT018,654.2930735741003
NCT05,OUT049,4853.246770620614
FDQ51,OUT045,793.0402453022326
FDU60,OUT013,2200.5227963541283
FDC59,OUT046,943.4349084950857
FDP36,OUT035,917.8076120950456
NCM19,OUT017,1453.5285444038993
FDL16,OUT035,854.7200051829623
FDE50,OUT018,2265.1203164852027
NCR18,OUT013,788.1952681138798
NCD30,OUT035,1326.6736836816626
FDH31,OUT013,1260.4211449362951
FDD56,OUT019,345.5676415763748
FDC47,OUT049,3889.5954141945595
FDZ21,OUT045,1193.213732694248
FDM01,OUT049,1376.1901495271104
FDF24,OUT013,1098.0938178248455
FDW23,OUT017,798.9200677084877
FDY52,OUT018,784.2326425004737
DRH37,OUT027,3646.608900498575
DRO47,OUT027,2411.6756918953783
FDR25,OUT049,5334.288233265066
FDQ24,OUT027,7628.439125201884
DRJ51,OUT018,3130.485261031339
NCU06,OUT035,3978.61011567605
NCV18,OUT018,930.2774412982542
NCC06,OUT027,2753.59826081148
FDZ01,OUT018,1138.2303956021422
FDT14,OUT017,1588.5627777343736
FDD11,OUT019,653.6031290642334
FDN09,OUT017,4349.3181457071305
NCO18,OUT010,344.7899484790884
FDZ50,OUT045,2494.2058158708837
FDS44,OUT013,4007.4975435287474
FDI36,OUT045,2801.3911979601853
FDA26,OUT010,488.09660413597385
NCY53,OUT049,1473.1715889498503
FDF32,OUT049,3013.443981515553
FDF59,OUT010,223.95699955830878
FDB20,OUT046,1046.545816308519
DRH11,OUT035,939.8434192864484
FDT03,OUT049,2700.8701216702993
NCH06,OUT035,4519.658130144045
FDR55,OUT049,2788.196414089256
FDI10,OUT035,2492.0118643060823
FDZ12,OUT045,1729.9683624250283
FDM12,OUT049,2789.5517872659357
DRB25,OUT045,1291.4551969888519
NCS41,OUT013,2476.5380280480344
NCT53,OUT049,2246.521183185873
NCD55,OUT013,760.1574631464973
FDY08,OUT049,1900.4593308914561
NCP55,OUT049,911.538501491578
FDA33,OUT013,1859.4714602452193
FDQ33,OUT013,1862.3449166606356
FDE45,OUT027,4237.274896791916
FDT26,OUT013,1499.9424274779553
NCV53,OUT049,4219.566155341617
FDK60,OUT027,2168.3486363315305
NCJ29,OUT046,1110.4563360578634
FDI15,OUT045,4815.832567394464
FDX21,OUT013,1365.2821363182734
FDV49,OUT019,720.8964924149716
DRO59,OUT046,1035.3124328922052
FDZ14,OUT045,1507.6899634362321
FDP32,OUT027,2720.520029263225
FDC33,OUT017,3036.12937208031
FDT14,OUT010,218.74684641565014
NCN54,OUT027,1833.0522159012773
FDR57,OUT027,3526.10148675244
DRK12,OUT046,715.1570311247212
FDX52,OUT049,2964.371385966097
FDX08,OUT010,348.69735109799126
FDP10,OUT010,188.46812944300785
NCP50,OUT045,1031.3140373674055
NCL06,OUT013,4692.236248534058
FDP25,OUT013,3354.7608873918184
FDE53,OUT013,1297.9689497399006
FDL27,OUT017,1003.8539887873819
FDC35,OUT049,3262.6882126364617
DRJ47,OUT010,320.6592164101339
FDD16,OUT018,880.4981917198133
NCN42,OUT049,1958.5607023189737
FDC38,OUT027,2866.531369897499
NCO07,OUT045,3129.655680844067
FDQ20,OUT049,801.9159526846232
FDI32,OUT046,1409.369141988167
FDN20,OUT010,321.6228616139284
DRJ51,OUT027,6301.393757496845
FDU08,OUT045,1207.1922003207458
DRN37,OUT019,319.06144316061744
FDD05,OUT010,215.97399705115268
FDW15,OUT046,1929.0706129082503
FDI52,OUT046,1547.131197530723
DRM11,OUT049,5009.084797169989
NCO06,OUT045,699.3414918630676
FDU38,OUT049,2815.9406398325473
FDU59,OUT018,1796.595209704935
FDJ10,OUT046,1780.7778595237414
FDM13,OUT049,1750.597539876165
NCJ30,OUT019,327.2243244492863
FDM45,OUT018,1309.937721434342
FDP36,OUT045,819.0119643017063
NCD30,OUT010,176.0311530154801
FDN48,OUT017,1256.668780524616
FDY32,OUT049,2211.1418107842564
FDU47,OUT046,1814.7685717134323
FDF17,OUT019,420.63886870951467
FDP34,OUT017,2113.601549952526
FDA47,OUT049,2282.1290049229187
DRD27,OUT027,2126.807919036064
FDW38,OUT045,850.9468903754334
FDZ15,OUT019,219.31995457769787
FDZ03,OUT027,4571.884170812764
NCN19,OUT049,2780.501179625119
FDG02,OUT035,2869.949098459383
FDS31,OUT035,2709.5848735689347
FDW43,OUT019,543.6636458127514
FDZ47,OUT010,181.02274780872088
FDO57,OUT017,2182.8961588677266
NCL07,OUT013,754.1419664237483
NCV42,OUT013,1371.5111573334889
FDP40,OUT017,1495.6100871317726
FDP48,OUT019,381.72885703616606
FDH21,OUT017,2185.8480891360196
NCP02,OUT049,958.0450388004431
FDK24,OUT049,848.0267392377755
FDC41,OUT045,998.8350941313137
FDF08,OUT017,1195.6633896259063
FDO49,OUT017,902.8999098805449
FDS56,OUT027,8452.69655258472
FDX46,OUT018,788.6219655206348
FDQ07,OUT013,3427.203582454503
FDC32,OUT010,168.32404918948527
FDT21,OUT019,633.8694903286153
FDG58,OUT045,1969.8349033980967
FDW14,OUT049,1200.8896410101693
DRA12,OUT027,3002.2804858658646
FDV27,OUT013,1155.3569531003698
DRD25,OUT013,1365.4970066608194
DRF48,OUT027,4412.1980839145735
FDX24,OUT017,1247.2203282122118
DRJ51,OUT046,3664.086032494455
FDE45,OUT045,2387.396299573434
FDE14,OUT046,1301.1912147128078
FDG53,OUT045,1689.5363104397875
FDT08,OUT046,1905.0294940887418
DRC27,OUT027,7299.100847953859
FDG20,OUT035,2588.11407487939
FDC21,OUT046,1381.8831470031325
FDV31,OUT018,2040.7407290186388
FDB58,OUT045,1759.7032175532413
FDV23,OUT046,1555.6060602557795
FDA25,OUT019,191.7481577493337
FDC15,OUT046,2054.7233048709813
FDU47,OUT049,1854.1859212196623
FDE23,OUT013,811.1795435491026
FDS08,OUT013,2370.1153041724183
FDW03,OUT027,2314.8564397658884
FDJ60,OUT018,1842.0778364811188
FDM34,OUT017,1679.9621398787249
FDW33,OUT013,1306.5381506616675
FDZ40,OUT013,856.8978378210008
FDE33,OUT018,929.0906736743497
NCC06,OUT010,227.20789000879606
FDU11,OUT046,1497.4322264949187
FDL44,OUT017,2225.9657467021566
NCZ29,OUT017,1657.096056971695
FDG28,OUT010,613.6093436912118
FDL12,OUT018,780.3767348508044
FDD52,OUT017,1436.7043640129648
FDO15,OUT013,1005.5888200069105
NCN29,OUT027,1437.1831351136404
FDW36,OUT013,1331.3383347265435
FDB21,OUT046,4047.396148753834
FDZ28,OUT013,1602.3149354375707
FDY10,OUT035,1526.516007515429
DRG39,OUT017,883.2992875143129
FDN28,OUT013,1297.9921322478542
FDV15,OUT035,1404.722710103694
DRI13,OUT035,3535.599088956462
FDH20,OUT046,1245.3214102121156
FDY51,OUT013,3373.7865921187436
FDE16,OUT013,3055.776980784734
FDX40,OUT018,639.2634065862653
FDC48,OUT018,919.7666069524313
FDS14,OUT046,2022.1816084204213
FDX56,OUT017,3292.667522875471
FDI10,OUT046,2325.671460913337
FDI14,OUT013,1767.6614015361638
DRM48,OUT013,721.4519139808406
NCH07,OUT027,3567.167588548163
FDY26,OUT013,3158.333629473174
FDD02,OUT027,2552.3458582390367
FDM12,OUT046,2672.0683171415853
DRF01,OUT010,258.62188954263934
FDV36,OUT046,1579.168251197744
DRI59,OUT013,3417.8916005500905
FDV03,OUT018,1717.5600140576148
FDO39,OUT017,2668.312444468091
NCB07,OUT018,2419.5015698427
FDH38,OUT027,2510.7526778407228
FDZ13,OUT035,903.1427654077235
NCZ30,OUT046,1536.2285018875964
NCA06,OUT035,788.7269047887528
FDB04,OUT049,1211.0624919425366
FDN50,OUT013,1191.9209924745032
NCG06,OUT049,4872.865764170968
NCY17,OUT018,678.3135765565453
FDC23,OUT046,2434.63899840245
FDK33,OUT049,3368.5485941465186
FDR03,OUT049,3297.3219498774
FDZ07,OUT045,916.5876089605938
FDO38,OUT013,1041.522936857281
FDS59,OUT046,1379.8071938584148
DRM11,OUT019,690.9639437410012
FDX52,OUT027,4863.098109135215
DRJ35,OUT018,757.99507875531
NCP53,OUT046,4034.494845635664
FDW15,OUT019,282.558784813794
DRI47,OUT045,1743.4049863588602
DRZ11,OUT035,1639.7923156042693
FDS02,OUT013,2799.2691064413875
DRD49,OUT018,3329.2556142036674
FDW38,OUT049,907.0043715131226
FDR21,OUT019,353.69578534758443
FDE40,OUT013,934.0490463295085
FDI02,OUT045,1360.7563778144483
FDQ04,OUT045,746.7655100443559
FDY14,OUT017,5209.770613962043
NCT54,OUT046,1235.286157938247
DRD25,OUT017,1441.94944546959
DRE01,OUT045,3922.162668901327
FDJ12,OUT010,453.2323509103421
NCZ05,OUT049,1377.7173604100356
DRB25,OUT019,197.12608563011543
NCC31,OUT045,1984.6970637603183
FDM16,OUT045,1021.1529473514295
DRG11,OUT049,1378.6740554014368
FDV24,OUT027,3276.2529668542397
FDV43,OUT046,801.1001700314612
FDG05,OUT018,1722.3507068549293
FDV23,OUT010,221.4727193615569
FDI58,OUT018,1024.594854205995
FDQ11,OUT017,4976.146109122773
FDC05,OUT027,4979.422341487991
FDF40,OUT013,4295.819060919555
FDU02,OUT018,3105.738033118937
FDT32,OUT013,2586.1242831430045
NCF06,OUT017,5047.082366422357
FDT46,OUT013,833.6672242088715
FDR58,OUT010,168.27196257863613
FDY04,OUT046,2157.0539920885994
FDT58,OUT045,2143.008896634258
FDE46,OUT049,2043.4860513172314
DRH11,OUT017,909.2136610078503
DRI51,OUT046,2250.583985655864
FDC35,OUT017,3178.5228747069036
FDP45,OUT035,4858.404526965597
FDC45,OUT017,2334.4241653959793
FDU01,OUT045,2487.0141337573586
FDJ53,OUT010,214.92344910603413
FDJ46,OUT017,2429.4824888152293
FDX07,OUT013,2544.7590596457576
NCI30,OUT049,4529.768366386075
FDE47,OUT027,2670.137551431492
FDV48,OUT045,1043.6519427054184
FDN16,OUT019,192.56560976360655
FDM52,OUT013,1826.925545730949
FDA32,OUT027,5787.744347739889
FDH05,OUT017,3989.725763715731
FDW25,OUT010,162.7234187575817
FDQ09,OUT046,1429.6310981352458
NCM17,OUT010,115.59285084936683
DRM59,OUT046,1971.307457374998
FDV47,OUT027,1910.798030725397
DRE15,OUT035,1077.726873431363
FDS25,OUT010,197.10434233425585
NCZ05,OUT018,1122.8570422531034
NCV05,OUT019,293.9754956759414
DRM37,OUT046,2781.474801127641
FDV58,OUT027,4752.054247849444
FDN22,OUT027,7833.570843041897
NCO06,OUT049,758.4889046192299
FDT56,OUT019,134.43825843436028
FDM02,OUT013,1146.8975375749815
FDA09,OUT046,2503.900758801015
NCC06,OUT035,1688.8982512483383
NCL54,OUT049,2488.6953557388247
NCB55,OUT017,942.282922266967
FDB12,OUT017,1399.1090525184104
NCA54,OUT049,2559.0986475418645
NCS38,OUT049,1515.930097258487
FDC02,OUT049,4969.447611279144
FDK44,OUT019,339.68699652238905
FDE16,OUT035,3305.3473235250954
NCS05,OUT035,1777.8748970621275
FDZ59,OUT045,2175.095724502789
FDI20,OUT017,3363.156675677454
FDQ14,OUT046,1939.731731812835
FDF53,OUT017,2617.476638575335
FDW25,OUT017,1172.8285030895177
NCQ43,OUT010,191.97185041038935
FDX52,OUT013,2721.2178936751525
FDE28,OUT045,3608.05934718358
FDN15,OUT017,1815.624527647557
FDO28,OUT017,1554.4102473676994
FDQ33,OUT045,1875.1921142422314
FDM22,OUT010,125.19791426062069
FDJ03,OUT017,876.5044791925353
FDI16,OUT045,847.5223016450916
FDI09,OUT027,7062.2652299282445
FDX55,OUT013,3302.673494438155
FDS23,OUT027,2772.0371114593504
DRC12,OUT045,2586.033660679405
FDH41,OUT049,3472.4181505522574
FDN01,OUT013,2317.83647034833
FDV55,OUT045,1762.2430159952346
NCJ19,OUT013,866.1060765944621
NCY29,OUT010,125.46705859463867
FDP03,OUT018,1323.9459053272856
FDZ52,OUT045,1336.8942424626428
FDH31,OUT010,186.51719059197447
FDQ19,OUT018,3533.3602331109023
FDS15,OUT035,1445.8262866795415
FDN32,OUT017,2613.9262612315583
FDH32,OUT049,1314.2967338911055
FDF33,OUT017,1433.970638781796
FDJ22,OUT046,2679.350742428982
FDG56,OUT010,133.9563326136907
FDC05,OUT046,2850.2018307394324
FDK09,OUT013,3580.348324761124
NCV29,OUT045,2328.0485945828077
NCC43,OUT019,646.4552718810008
NCA42,OUT049,2132.448344091796
FDC10,OUT046,1505.620525196836
FDC16,OUT013,1141.3028456531288
NCL17,OUT013,1755.4539974034872
FDA51,OUT035,1546.4323088820897
FDW01,OUT017,2040.1398209968638
NCF30,OUT045,1548.0226809548642
FDN49,OUT013,779.2266290341314
FDY20,OUT045,1147.3590515007195
FDC15,OUT045,1954.977294920325
FDY24,OUT046,876.0953963288208
NCG43,OUT017,1260.1752672080033
FDA48,OUT013,3448.917317460247
NCF55,OUT017,787.1054081476253
FDL38,OUT049,1240.8914602366265
NCQ29,OUT018,4015.9325845747753
FDC34,OUT017,2140.0067262567386
FDP36,OUT027,1492.7352850444622
FDN50,OUT010,174.87800614156671
FDO23,OUT049,1263.137361977368
FDT56,OUT013,893.7345490310576
FDT13,OUT027,4555.2410925691665
FDZ03,OUT013,2609.6043921496944
FDQ03,OUT010,559.1631186913629
FDU44,OUT045,2079.416116723484
FDD03,OUT049,3930.654870373245
NCH30,OUT013,1380.2336869764636
FDS60,OUT010,348.2568839332645
FDG08,OUT046,2325.75321656931
FDX38,OUT017,869.9172315322293
FDD22,OUT017,1480.241582718054
FDW51,OUT013,3192.8680202274954
FDL09,OUT017,2377.253589285633
FDZ60,OUT045,1308.1190429863775
NCH07,OUT046,2077.6665943254525
NCQ41,OUT049,2965.9119330521676
FDW04,OUT049,1701.8701159303305
FDI08,OUT027,7611.825982798817
FDR19,OUT019,277.9756979707529
FDV13,OUT046,1146.616456080094
FDB52,OUT017,4835.136958269441
FDZ48,OUT027,2405.7459418118133
NCO14,OUT049,852.1847373641923
FDZ50,OUT013,2547.8599551213815
FDN27,OUT019,212.07617741774533
FDQ60,OUT013,1520.3765074094888
FDR49,OUT017,846.8248352762303
DRJ35,OUT027,1579.7978472961238
DRI49,OUT017,1119.7305813898322
FDB47,OUT017,3296.077654415296
FDP37,OUT010,223.8030744951758
FDR26,OUT049,2492.2646814994264
FDY31,OUT019,272.5587716995547
FDC11,OUT045,1121.0164794549066
DRP47,OUT035,4624.4765955211105
NCY54,OUT018,1944.5754153030473
FDR27,OUT046,1685.7233486989567
FDQ21,OUT019,223.4965643804477
NCQ29,OUT035,5189.090113168136
FDJ02,OUT046,1899.8827654240836
FDE21,OUT018,1212.150901774826
FDM39,OUT046,2437.3038648607007
FDZ01,OUT017,1367.340887119716
NCB19,OUT018,964.950307320008
FDU03,OUT046,2525.601989685967
FDP27,OUT049,2756.8378886837017
DRF01,OUT045,1766.887866212071
FDM03,OUT049,1408.1858032105802
FDV01,OUT046,2035.581638206493
FDS16,OUT046,1881.3312788141047
FDO45,OUT035,1257.4373527148723
NCX06,OUT035,2651.7913725919875
FDP13,OUT046,778.5563558272023
NCR38,OUT018,3805.4184311687377
FDA01,OUT013,890.0708305002877
FDT26,OUT017,1552.7439617406096
FDD44,OUT027,8244.412267319443
FDB26,OUT013,863.0921513053787
FDP45,OUT019,655.3661591224097
NCP55,OUT046,886.2668166530293
FDT23,OUT017,1118.7941741056486
FDO51,OUT045,769.6723765658012
FDA44,OUT046,889.5509265333496
NCJ31,OUT018,3420.936731387325
FDX37,OUT045,1221.2592451779853
NCD18,OUT049,3881.9358334056187
FDN40,OUT027,3428.2327884809565
FDL33,OUT017,2904.277258028136
DRF48,OUT035,2776.499378365423
FDW08,OUT035,1407.3431393925582
FDX39,OUT018,2785.8488377932777
FDB38,OUT049,2237.238449543905
FDY46,OUT018,2191.6359113343788
NCB06,OUT049,2157.2279415687676
FDA34,OUT035,2477.968489795252
FDA35,OUT045,1477.0484545244508
FDQ07,OUT035,3682.621006932687
FDU32,OUT045,1477.590581445666
FDU26,OUT013,1507.5130200906142
FDU13,OUT010,264.1294111514735
FDO09,OUT035,5317.539497219688
FDW03,OUT019,194.02412582997843
FDB38,OUT013,2080.3473121376705
